freq_hz,alpha_-2,alpha_-1,alpha_0,alpha_1,alpha_2
2939.2822265625,0.0053821329034062235,0.027529394374689924,0.16462880243042446,1.0610785460525824,7.386175824341576
2950.048828125,0.005325386142981212,0.027310709202559697,0.1637369954467487,1.0579413064330354,7.38207952684698
2960.8154296875,0.00528155191576821,0.027127624708215753,0.16290576875578575,1.0544055236636678,7.371061516455581
2971.58203125,0.005237350828994431,0.026943296150857388,0.16207027892213455,1.0508578442432954,7.360027012046225
2982.3486328125,0.0051927735145078984,0.026757697820175397,0.16123045967150082,1.0472981472736789,7.348975939321688
2993.115234375,0.005147810198531669,0.02657080310790106,0.16038624299443016,1.0437263097949065,7.337908223424929
3003.8818359375,0.005102450676604013,0.026382584463275426,0.1595375590820336,1.0401422067358426,7.3268237889337975
3014.6484375,0.00505668428659281,0.026193013345640156,0.15868433625861858,1.0365457108630196,7.31572255985455
3025.4150390625,0.005010499879391808,0.026002060173915084,0.15782650091104242,1.03293669272794,7.304604459616086
3036.181640625,0.0049638857872156645,0.02580969427271316,0.15696397741459095,1.0293150206127133,7.293469411063684
3046.9482421875,0.004916829789160362,0.025615883814811894,0.15609668805517043,1.025680560473954,7.282317336452749
3057.71484375,0.0048693190738210825,0.02542059575967807,0.15522455294758666,1.0220331758849013,7.271148157442466
3068.4814453125,0.004821340198508566,0.025223795787707656,0.1543474899496687,1.0183727279756618,7.259961795089329
3079.248046875,0.00477287904485729,0.025025448229811932,0.15346541457197463,1.014699075371514,7.24875816984091
3090.0146484375,0.004723920770281439,0.024825515991938916,0.1525782398827992,1.0110120741291961,7.237537201528827
3100.78125,0.004674449754891286,0.0246239604740796,0.15168587640818096,1.007311577671096,7.226298809362409
3111.5478515625,0.0046339937067385595,0.024456156878516325,0.15093019652059067,1.0041356224538567,7.216730324221386
3122.314453125,0.004600651327086219,0.024314874913918812,0.15028151575435983,1.0013690066386312,7.208462086120141
3133.0810546875,0.004567065534095951,0.02417276721627943,0.1496300228333594,0.9985947259184189,7.200184353301428
3143.84765625,0.00453323091757466,0.024029819135926708,0.14897568086367463,0.9958127162311825,7.191897092980466
3154.6142578125,0.004499141863887296,0.023886015584820033,0.1483184521375516,0.9930229126175131,7.183600272183566
3165.380859375,0.004464792545091056,0.023741341017962322,0.1476582981080405,0.990225249202934,7.1752938577462215
3176.1474609375,0.004430176907299216,0.023595779413786936,0.14699517936261286,0.9874196591797512,7.166977816311787
3186.9140625,0.004395288658246389,0.023449314253449052,0.14632905559570347,0.9846060747884403,7.1586521143299215
3197.6806640625,0.004360121253889736,0.02330192849894456,0.14565988558012213,0.9817844272985511,7.150316718054888
3208.447265625,0.004324667884120941,0.023153604569976578,0.14498762713727684,0.9789546469891169,7.141971593544025
3219.2138671875,0.004288921457343649,0.023004324319478613,0.14431223710615046,0.9761166631285579,7.1336167066562
3229.98046875,0.004252874583923773,0.02285406900769908,0.14363367131096225,0.9732704039540468,7.125252023050052
3240.7470703125,0.0042165195583410125,0.022702819274741694,0.1429518845274497,0.9704157966503414,7.11687750818249
3251.513671875,0.004179848339976816,0.02255055511144903,0.14226683044769461,0.9675527673280465,7.108493127306838
3262.2802734375,0.00414285253231343,0.022397255828503045,0.1415784616434183,0.9646812410012983,7.100098845471314
3273.046875,0.004105523360526281,0.022242900023610436,0.14088672952766207,0.9618011415648501,7.091694627517385
3283.8134765625,0.004075732331753828,0.02212869257827459,0.14047523096071246,0.9612136039082181,7.1044488379848465
3294.580078125,0.004046350466068409,0.022017173644397536,0.14008504431052857,0.9608079556140887,7.118852112335664
3305.3466796875,0.004016753682814804,0.021905086974292557,0.13969376781195347,0.9604021359849342,7.133226303929242
3316.11328125,0.003986937195711731,0.021792423807715573,0.13930139228133076,0.959996144803469,7.147571588226966
3326.8798828125,0.003956896038148336,0.021679175156791807,0.13890790840529715,0.9595899818519478,7.161888138933125
3337.646484375,0.0039266250535106425,0.021565331797647493,0.1385133067382035,0.9591836469121653,7.17617612801922
3348.4130859375,0.0038961188848664744,0.021450884261642805,0.13811757769946909,0.9587771397654519,7.190435725748133
3359.1796875,0.003865371963882702,0.021335822826180482,0.13772071157086757,0.9583704601926755,7.204667100697744
3369.9462890625,0.0038343784989635266,0.021220137505066534,0.13732269849374262,0.9579636079742375,7.2188704197843885
3380.712890625,0.003803132462519333,0.02110381803839533,0.1369235284661499,0.9575565828900752,7.233045848285468
3391.4794921875,0.0037716275772694814,0.020986853881929713,0.13652319133992508,0.9571493847196565,7.247193549862015
3402.24609375,0.003739857301526194,0.0208692341959459,0.13612167681767298,0.9567420132419797,7.261313686580651
3413.0126953125,0.00370781481332579,0.020750947833508816,0.1357189744496775,0.9563344682355723,7.275406418935279
3423.779296875,0.003675492993337715,0.020631983328143064,0.13531507363072845,0.9559267494784917,7.289471905868537
3434.5458984375,0.00364288440637829,0.0205123288808595,0.13490996359686225,0.955518856748319,7.303510304792362
3445.3125,0.003609981281445308,0.0203919723464973,0.13450363342201546,0.9551107898221614,7.31752177160888
3456.0791015625,0.0035765110367799837,0.020270431682505634,0.13414331742547445,0.9556878747135163,7.3461947822070055
3466.845703125,0.0035423886546988724,0.02014756348207394,0.13384161216518786,0.9575021663825843,7.393124377448411
3477.6123046875,0.0035079343730549965,0.020023941368603502,0.13353922526374623,0.9593130267958665,7.439757949202259
3488.37890625,0.0034731383143188532,0.019899551291482482,0.13323615208008127,0.9611204753479928,7.486101029575777
3499.1455078125,0.003437990101078144,0.019774378758166157,0.13293238792021872,0.96292453125157,7.532158980485728
3509.912109375,0.0034024788198956583,0.019648408814468516,0.13262792803643017,0.9647252135395656,7.5779370008999525
3520.6787109375,0.00336659298171987,0.019521626023709077,0.1323227676263669,0.966522541067649,7.62344013368671
3531.4453125,0.003330320478465538,0.019394014444632814,0.13201690183217635,0.9683165325164959,7.6686732720987925
3542.2119140625,0.0032936485352894783,0.019265557608013767,0.13171032573959965,0.970107206394053,7.713641165915024
3552.978515625,0.0032565636580203228,0.019136238491844943,0.13140303437705095,0.9718945810377678,7.758348427261789
3563.7451171875,0.003219051575148622,0.019006039495008942,0.131095022714676,0.9736786746167769,7.802799536133972
3574.51171875,0.003181097173647986,0.018874942409313752,0.1307862856633921,0.9754595051340608,7.846998845634484
3585.2783203125,0.003142684427828298,0.01874292838976828,0.1304768180739068,0.9772370904285673,7.890950586949946
3596.044921875,0.003103796320257083,0.01860997792295985,0.1301666147357162,0.9790114481772908,7.9346588740778525
3606.8115234375,0.003064414753646442,0.018476070793383648,0.12985567037608078,0.9807825958973275,7.978127708320987
3617.578125,0.0030245204524175246,0.01834118604755961,0.12954397965898043,0.9825505509478915,8.02136098256247
3628.3447265625,0.0029840928524121992,0.01820530195575636,0.1292315371840454,0.9843153305322994,8.064362485334609
3639.111328125,0.002943372008178112,0.018067675345059944,0.12891503191066822,0.9861952102118716,8.110289451179145
3649.8779296875,0.0029058681280814303,0.017918630227597335,0.12855046963090033,0.9897536763007392,8.200559053876646
3660.64453125,0.002867873842600304,0.017768334927399404,0.12818487052738098,0.9932993943705072,8.28984575310831
3671.4111328125,0.002829369395526874,0.017616757447133098,0.1278182257032144,0.9968325004547192,8.378180973489359
3682.177734375,0.002790333667434055,0.017463864400813378,0.12745052613353258,1.000353128184641,8.465594500018868
3692.9443359375,0.0027507440402352343,0.01730962092793699,0.12708176266290408,1.0038614088482465,8.55211459540622
3703.7109375,0.0027105762439307234,0.01715399060066641,0.1267119260026739,1.0073574714473386,8.637768106818477
3714.4775390625,0.002669804182600886,0.016996935323364295,0.12634100672823342,1.0108414427529009,8.722580563192361
3725.244140625,0.0026283997360952425,0.016838415223693295,0.12596899527621838,1.0143134473587323,8.806576264110326
3736.0107421875,0.0025863325331401095,0.016678388534399353,0.12559588194163193,1.0177736077334414,8.889778361118008
3746.77734375,0.0025435696906612663,0.01651681146478524,0.12522165687489034,1.0212220442708506,8.972208932253682
3757.5439453125,0.0025000755129641777,0.0163536380607539,0.12484631007878921,1.0246588753388732,9.053889050470154
3768.310546875,0.002455811142941528,0.016188820052153774,0.12446983140538756,1.0280842173269245,9.134838846549723
3779.0771484375,0.0024107341556191086,0.016022306685989175,0.12409221055280634,1.0314981846919093,9.215077567044348
3789.84375,0.0023647980819386694,0.015854044543862324,0.12371343706193942,1.0349008900028516,9.29462362771376
3800.6103515625,0.002317951847561379,0.015683977341785726,0.12333350031307327,1.0382924439842003,9.373494662881344
3811.376953125,0.002270139107386596,0.015512045710238401,0.12295238952241339,1.0416729555578728,9.451707571083446
3822.1435546875,0.0022212974510762455,0.015338186952029334,0.1225700937385123,1.0450425318840684,9.52927855734562
3832.91015625,0.00217135744764203,0.015162334775168382,0.12218660183859813,1.048401278400906,9.606223172386617
3843.6767578125,0.0021337147990453304,0.014995603020155587,0.12166725565622499,1.0519969595133696,9.726489028062927
3854.443359375,0.00210004318320441,0.0148308422680898,0.12109964874741383,1.0556643402403239,9.860005816864653
3865.2099609375,0.002065822814033517,0.014664230454538647,0.12052936884667073,1.0593190245080566,9.99173861768715
3875.9765625,0.002031025954201324,0.014495703752032135,0.11995637783130413,1.0629611432758785,10.121757085593192
3886.7431640625,0.001995622447833603,0.01432519457841806,0.1193806366637253,1.0665908252671346,10.25012645752882
3897.509765625,0.0019595794145570093,0.014152631280168287,0.11880210536041096,1.0702081970222848,10.376907934973124
3908.2763671875,0.001922860891903955,0.013977937780490278,0.1182207429594992,1.0738133829503862,10.502159025004541
3919.04296875,0.0018854274150101012,0.01380103318734207,0.11763650748694375,1.077406505379012,10.62593384517615
3929.8095703125,0.0018472355196157296,0.013621831355620907,0.11704935592114794,1.0809876846026871,10.748283396786496
3940.576171875,0.001808237150538619,0.013440240396802309,0.11645924415599376,1.0845570389298766,10.869255810459702
3951.3427734375,0.0017683789526699968,0.013256162128108434,0.11586612696217631,1.0881146847285925,10.98889656738964
3962.109375,0.0017276014146510364,0.013069491451833776,0.11526995794674758,1.0916607364706616,11.107248699131747
3972.8759765625,0.0016858378259970602,0.01288011565368944,0.1146706895107671,1.0951953067747007,11.22435296843163
3983.642578125,0.0016430129954509106,0.012687913606865218,0.1140682728049502,1.0987185064478495,11.340248033244938
3994.4091796875,0.0015990416601447842,0.012492754865846651,0.11346265768319701,1.1022304445263054,11.45497059581961
4005.17578125,0.0015538264891991102,0.012294498630728902,0.11285379265387643,1.1057312283146927,11.568555538470102
4015.9423828125,0.0015072555477406158,0.012092992558661999,0.11224162482873247,1.1092209634243226,11.681036047467838
4026.708984375,0.0014591990316104866,0.011888071393910552,0.11162609986926773,1.1126997538103645,11.792443726294378
4037.4755859375,0.0014095049987534651,0.011679555381502066,0.11100716193045165,1.1161677018079799,11.902808699353082
4048.2421875,0.0013708813470132057,0.011498991997192579,0.11035595581071106,1.1192018316749337,12.03831863429818
4059.0087890625,0.0013482726518047553,0.011357524139967354,0.10966305318820052,1.1216766903873387,12.206010761061174
4069.775390625,0.001325278317796116,0.011214271809992094,0.10896574455405962,1.124146100599055,12.37143006516996
4080.5419921875,0.0013018779111868997,0.011069165725872273,0.10826394477333186,1.1266100981376954,12.53466652989385
4091.30859375,0.0012780491272452255,0.010922132003655131,0.10755756593352944,1.129068718439934,12.695804353166906
4102.0751953125,0.0012537675413202222,0.010773091717037858,0.10684651721608904,1.1315219965574521,12.854922455314249
4112.841796875,0.0012290063155590777,0.01062196040202335,0.10613070476007634,1.1339699671627683,13.01209493088615
4123.6083984375,0.001203735851297919,0.0104686474971982,0.1054100315175599,1.1364126645549573,13.167391451940778
4134.375,0.0011779233742972557,0.010313055709101751,0.10468439710002372,1.138850122665254,13.320877629003787
4145.1416015625,0.001151532436248206,0.010155080290055737,0.10395369761513025,1.1412823750625576,13.472615335009893
4155.908203125,0.0011245223109158876,0.009994608213227802,0.10321782549308241,1.143709454958819,13.622662996763685
4166.6748046875,0.0010968472563504424,0.009831517226469307,0.102476669301763,1.1461313952143388,13.77107585781319
4177.44140625,0.001068455604964179,0.009665674762415966,0.10173011354975171,1.1485482283429522,13.917906216090673
4188.2080078125,0.001039288629686309,0.009496936677226347,0.10097803847623428,1.1509599865171254,14.063203639219127
4198.974609375,0.0010092791149187202,0.00932514578383036,0.10022031982672142,1.1533667015729507,14.207015159997411
4209.7412109375,0.0009783495325429625,0.009150130137223808,0.09945682861338788,1.1557684050150512,14.349385454250182
4220.5078125,0.0009464096807635254,0.008971701018567972,0.09868743085872332,1.15816512802139,14.490357002948437
4231.2744140625,0.0009133535787737283,0.008789650550790725,0.09791198732105161,1.1605569014479944,14.629970240268678
4242.041015625,0.0008790553087688284,0.008603748859855096,0.0971303532003269,1.1629437558335904,14.76826368905288
4252.8076171875,0.0008433633332618473,0.008413740671181873,0.09634237782244495,1.1653257214041506,14.905274084955566
4263.57421875,0.0008079961836706312,0.008226675818884428,0.0955599626421551,1.1676254861848403,15.045166543127838
4274.3408203125,0.0007954107845417204,0.008128097114977771,0.09492221517757699,1.1689600418605537,15.234587895578658
4285.107421875,0.0007826230251559583,0.008028308065339931,0.09428015384091382,1.170293075663045,15.421682800063342
4295.8740234375,0.0007696228185567535,0.007927262962302586,0.09363368988945446,1.1716245927869184,15.606534926864025
4306.640625,0.0007563992108550885,0.007824913146801471,0.09298273149549156,1.1729545983972935,15.789223048050387
4317.4072265625,0.0007429402731856631,0.007721206734473478,0.09232718359405762,1.1742830976300385,15.969821429770056
4328.173828125,0.000729232975708149,0.0076160883081783344,0.09166694772086045,1.1756100955920037,16.148400185046206
4338.9404296875,0.0007152630398665461,0.007509498571773144,0.09100192183963544,1.1769355973612505,16.32502559183472
4349.70703125,0.0007010147641370425,0.00740137395899944,0.09033200015805733,1.1782596079872751,16.4997603804333
4360.4736328125,0.0006864708172071722,0.007291646190158103,0.08965707293127195,1.1795821324912354,16.672663993776595
4371.240234375,0.0006716119908221258,0.007180241767791617,0.08897702625201384,1.180903175866172,16.843792823679358
4382.0068359375,0.000656416902246615,0.0070670814007927985,0.08829174182617373,1.182222743077232,17.013200425689746
4392.7734375,0.0006408616331892636,0.006952079344118821,0.08760109673256301,1.1835408390618793,17.180937714873078
4403.5400390625,0.0006249192877748256,0.006835142638483543,0.08690496316549481,1.184857468730117,17.347053144554714
4414.306640625,0.0006085594462104458,0.006716170230861323,0.08620320815865357,1.186172636964697,17.511592869800957
4425.0732421875,0.0005917474823866476,0.00659505195213806,0.0854956932885646,1.1874863486213327,17.67460089720052
4435.83984375,0.0005744437015495188,0.006471667322482835,0.08478227435579005,1.1887986085289084,17.836119222324662
4446.6064453125,0.0005566022364210278,0.006345884147570318,0.08406280104177234,1.1901094214896846,17.99618795608217
4457.373046875,0.0005381696135307736,0.006217556859078688,0.08333711653901132,1.191418792279505,18.15484544104672
4468.1396484375,0.000519082860694554,0.006086524540110601,0.08260505715199827,1.1927267256479988,18.312128358712236
4478.90625,0.0004992669622614889,0.005952608559183167,0.08186645186603023,1.1940332263187814,18.468071828526405
4489.6728515625,0.0004786313643554813,0.005815609713551352,0.08112112188068653,1.195338298989655,18.622709499459745
4500.439453125,0.00046639911930622315,0.005724152761818932,0.0805327040503591,1.196317296494651,18.800765896183414
4511.2060546875,0.00045983394978183547,0.005662550748881236,0.08004468424350984,1.1970892562099338,18.992684543146957
4521.97265625,0.00045317368001054697,0.005600271165458991,0.07955367074889544,1.197860718436929,19.182683181137435
4532.7392578125,0.00044641405347125944,0.0055372911490807015,0.07905960778807426,1.1986316841362146,19.370818307451373
4543.505859375,0.00043955048631411764,0.005473586521898002,0.07856243782867611,1.1994021542652826,19.557143701795876
4554.2724609375,0.00043257803099709067,0.005409131682231407,0.07806210150620509,1.200172129778551,19.74171060584907
4565.0390625,0.00042549133455765806,0.005343899484340581,0.07755853754130189,1.2009416116273788,19.924567887848763
4575.8056640625,0.00041828459051941613,0.005277861104818085,0.07705168265213942,1.2017106007600784,20.105762193706905
4586.572265625,0.00041095148320493684,0.0052109858937409975,0.07654147146159701,1.20247909812193,20.285338085974658
4597.3388671875,0.0004034851229359942,0.005143241208399977,0.07602783639882789,1.2032471046551962,20.46333817183048
4608.10546875,0.0003958779702294824,0.005074592227046398,0.07551070759480014,1.2040146212991336,20.639803221133064
4618.8720703125,0.0003881217466148372,0.0050050017396416294,0.07499001277135425,1.2047816489900058,20.814772275465668
4629.638671875,0.000380207329068884,0.00493442991203967,0.0744656771232784,1.2055481886611008,20.98828274899818
4640.4052734375,0.00037212462423229746,0.004862834019360292,0.07393762319285638,1.2063142412427386,21.160370521904753
4651.171875,0.00036386241746348507,0.0047901681434855585,0.0734057707362935,1.207079807662288,21.331070026998052
4661.9384765625,0.0003554081902892917,0.004716382828596494,0.07287003658136687,1.2078448888441797,21.500414330172696
4672.705078125,0.0003467478977687503,0.004641424687409662,0.07233033447558648,1.2086094857099174,21.668435205189493
4683.4716796875,0.0003378656944547447,0.0045652359492048085,0.07178657492408091,1.2093735991780925,21.835163203280516
4694.23828125,0.00032874359365883774,0.004487753938768032,0.07123866501634596,1.2101372301643962,22.000627718006047
4705.0048828125,0.00031936103903586123,0.004408910472888285,0.07068650824090562,1.210900379581631,22.16485704575366
4715.771484375,0.0003096943592260053,0.004328631157878903,0.07013000428683923,1.211663048339728,22.327878442232173
4726.5380859375,0.00029971606399848566,0.004246834567530982,0.06956904883101787,1.212425237345752,22.48971817527947
4737.3046875,0.0002893939216726631,0.004163431275641779,0.06900353330977352,1.2131869475039234,22.650401574274497
4748.0712890625,0.0002859427852443888,0.0041269505801744535,0.06868518296879611,1.214361435533905,22.845750707594693
4758.837890625,0.0002825609208589695,0.004090894359950153,0.06836923295164392,1.2155411350748542,23.039988861480936
4769.6044921875,0.00027913808690327696,0.004054517509808257,0.06805181606199281,1.2167196908105677,23.23260312751818
4780.37109375,0.0002756727573108578,0.004017811320907376,0.0677329116772227,1.2178971060616168,23.423633565789245
4791.1376953125,0.00027216330885467254,0.0039807666828742,0.06741249868691715,1.2190733841325387,23.613118615887466
4801.904296875,0.00026860801225963616,0.003943374057396907,0.06709055547655533,1.2202485283119409,23.801095187229777
4812.6708984375,0.0002650050222418906,0.00390562344954307,0.06676705991049706,1.2214225418726137,23.987598742999985
4823.4375,0.0002613523663118,0.003867504376557378,0.06644198931422098,1.2225954280716311,24.17266337826216
4834.2041015625,0.0002576479321479797,0.003829005833863439,0.06611532045577789,1.22376719015046,24.35632189273204
4844.970703125,0.00025388945331281457,0.0037901162579569996,0.06578702952641466,1.2249378313350643,24.538605858646083
4855.7373046875,0.00025007449303523854,0.0037508234858361087,0.0654570921203234,1.2261073548360066,24.71954568412578
4866.50390625,0.00024620042573111396,0.0037111147105646667,0.06512548321346764,1.2272757638485525,24.899170672397577
4877.2705078125,0.00024226441586319255,0.00367097643250937,0.06479217714143277,1.2284430615527708,25.077509077194744
4888.037109375,0.00023826339365685538,0.003630394405723559,0.06445714757624599,1.2296092511136387,25.254588154638096
4898.8037109375,0.0002341940270806132,0.003589353578874434,0.06412036750210579,1.230774335681136,25.43043421186489
4909.5703125,0.00023005268936395382,0.0035478380300189125,0.06378180918995834,1.2319383183903483,25.605072652652048
4920.3369140625,0.0002258354211520854,0.0035058308944269194,0.06344144417085258,1.2331012023615653,25.778528020257326
4931.103515625,0.00022153788617365098,0.0034633142845239967,0.06309924320800177,1.234262990700376,25.950824037683166
4941.8701171875,0.00021715531900840513,0.0034202692008755294,0.0627551762674738,1.235423686497768,26.12198364555027
4952.63671875,0.00021268246316279244,0.0033766754329558352,0.06240921248742732,1.236583292830221,26.29202903775205
4963.4033203125,0.00020811349716042533,0.003332511448231976,0.06206132014580422,1.237741812759806,26.46098169504676
4974.169921875,0.0002034419456840077,0.0032877542678349555,0.06171146662638279,1.2388992493342748,26.628862416731238
4984.9365234375,0.00019866057189851953,0.0032423793267809886,0.06135961838308895,1.2400556055871557,26.795691350528777
4995.703125,0.00019416703843613397,0.0031995490078835257,0.06102531456585619,1.2412561473153152,26.965336553698368
5006.4697265625,0.0001922836755454523,0.0031773574513783444,0.06081871132303618,1.2427534728925942,27.15911116007309
5017.236328125,0.00019038168227924904,0.0031550098088295236,0.06061140384554641,1.2442489965939891,27.35151298477275
5028.0029296875,0.00018846049457030566,0.0031325027396303267,0.06040338488248012,1.2457427249089976,27.5425707969895
5038.76953125,0.00018651951929997296,0.003109832782284689,0.06019464705764239,1.2472346642882564,27.732312374884355
5049.5361328125,0.00018455813215922657,0.0030869963481924578,0.059985182866498336,1.2487248211438673,27.92076455273296
5060.302734375,0.00018257567530289973,0.0030639897150177516,0.05977498467302485,1.25021320184972,28.10795326522611
5071.0693359375,0.00018057145477211125,0.003040809019605728,0.0595640447064625,1.251699812741807,28.293903589132437
5081.8359375,0.00017854473765620957,0.003017450250409532,0.05935235505796352,1.253184660118539,28.478639782512545
5092.6025390625,0.00017649474896135373,0.0029939092393854437,0.05913990767713184,1.2546677502410601,28.66218532165843
5103.369140625,0.00017442066814784166,0.002970181653309869,0.0589266943684506,1.2561490893335505,28.84456293591702
5114.1357421875,0.0001723216252922129,0.002946262984466865,0.05871270678759324,1.2576286835835344,29.025794640544532
5124.90234375,0.00017019669682328306,0.0029221485406495996,0.05849793643761295,1.2591065391421805,29.205901767725816
5135.6689453125,0.0001680449007728748,0.0028978334344129603,0.05828237466500585,1.2605826621246001,29.384904995882412
5146.435546875,0.00016586519147178869,0.002873312571507425,0.058066012655642395,1.2620570586101438,29.56282437738351
5157.2021484375,0.00016365645360993716,0.0028485806384168986,0.05784884143056221,1.2635297346426926,29.739679364764616
5167.96875,0.00016141749556473022,0.002823632088913964,0.057630851841625946,1.265000696230946,29.915488835551248
5178.7353515625,0.0001591470418845312,0.0027984611295363082,0.057412034567018704,1.26646994934871,30.09027111577724
5189.501953125,0.0001568437247925685,0.002773061703876544,0.05719238010659863,1.2679374999351771,30.26404400228038
5200.2685546875,0.00015450607455053136,0.0027474274755646725,0.0569718787770841,1.2694033538952119,30.436824783852686
5211.03515625,0.00015213250848921363,0.002721551809807899,0.0567505207070726,1.2708675170996222,30.608630261315753
5221.8017578125,0.0001497213184734499,0.0026954277533352018,0.0565282958318839,1.272329995385436,30.779476766587837
5232.568359375,0.00014727065651934254,0.002669048012575027,0.05630519388822043,1.273790794556174,30.949380180803406
5243.3349609375,0.00014477851821954107,0.002642404929871972,0.05608120440863588,1.275249920382116,31.118355951542352
5254.1015625,0.0001422427235539799,0.0026154904575227786,0.05585631671580496,1.2767073786005703,31.286419109221793
5264.8681640625,0.00013966089456344337,0.0025882961293819708,0.05563051991658372,1.2781631749161302,31.453584282699207
5275.634765625,0.00013838982655981386,0.0025716883913963883,0.055457460414576554,1.2794209230111542,31.64487461233139
5286.4013671875,0.0001371269471190672,0.0025551324876697413,0.05528464616815827,1.2806745655974325,31.835379042982645
5297.16796875,0.0001358523284936129,0.0025384686085606414,0.055111290025207996,1.2819269822020414,32.02475024712264
5307.9345703125,0.00013456563709980521,0.0025216946134990676,0.05493738685582634,1.283178176414753,32.2130082105162
5318.701171875,0.00013326652324952237,0.0025048082902395167,0.05476293144866199,1.284428151807858,32.40017233829146
5329.4677734375,0.00013195462004020708,0.0024878073514552988,0.05458791850908939,1.2856769119362799,32.58626147828546
5340.234375,0.00013062954214454936,0.0024706894311218937,0.05441234265733387,1.2869244603376955,32.771293943196596
5351.0009765625,0.00012929088448856348,0.0024534520806732407,0.05423619842654208,1.2881708005326493,32.95528753161769
5361.767578125,0.00012793822080509778,0.0024360927649131592,0.054059480260795864,1.289415936024674,33.138259548017906
5372.5341796875,0.00012657110204827068,0.002418608857662737,0.05388218251306741,1.2906598703003995,33.320226821736995
5383.30078125,0.00012518905465196497,0.0024009976371223364,0.053704299443113855,1.2919026068296726,33.501205725051236
5394.0673828125,0.0001237915786133811,0.00238325628092521,0.05352582521530866,1.293144149065665,33.681212190365244
5404.833984375,0.00012237814537953886,0.0023653818608571305,0.05334675389640784,1.2943845004449883,33.86026172658166
5415.6005859375,0.00012094819551143485,0.002347371337214094,0.05316707945324844,1.2956236643878036,34.038369434695504
5426.3671875,0.00011950113609674884,0.0023292215527675195,0.05298679575037695,1.2968616442979333,34.215550022658064
5437.1337890625,0.0001180363378767394,0.002310929226302507,0.052805896547604377,1.2980984435629672,34.3918178195515
5447.900390625,0.0001165531320483985,0.002292490945692375,0.05262437549748623,1.2993340655543744,34.567186789112924
5458.6669921875,0.00011505080669526779,0.002273903160467469,0.05244222614272358,1.3005685136276046,34.74167054264412
5469.43359375,0.00011352860279318722,0.002255162173832825,0.05225944191348289,1.301801791122203,34.91528235134049
5480.2001953125,0.00011198570972723356,0.002236264134083625,0.052076016124630954,1.3030339013619086,35.08803515807108
5490.966796875,0.00011042126024480688,0.0022172050253621537,0.05189194197288202,1.3042648476547598,35.25994158863901
5501.7333984375,0.00010883432475552623,0.0021979806576932375,0.051707212533853394,1.3054946332932025,35.431013962550345
5512.5,0.00010722390487168126,0.002178586656228301,0.05152182075902613,1.306723261554187,35.601264303317095
5523.2666015625,0.00010558892606174083,0.002159018449619745,0.0513357594726069,1.3079507356992737,35.77070434831894
5534.033203125,0.00010392822926332546,0.0021392712574381093,0.05114902136828701,1.3091770589747327,35.939345558246416
5544.7998046875,0.00010224056126973275,0.002119340076534023,0.05096159900589473,1.3104022346116437,36.10719912614726
5555.56640625,0.00010088110895083864,0.002101666180567892,0.05076678859911477,1.311037077566499,36.280404241639296
5566.3330078125,9.98991429862321e-05,0.0020865526688292686,0.05056383394452394,1.3110236487505318,36.45949300905745
5577.099609375,9.890742841474427e-05,0.002071328883845897,0.05036006137477965,1.311010219797012,36.637706383154736
5587.8662109375,9.790566899750555e-05,0.0020559923760340095,0.050155460920758704,1.3109967907059352,36.81505707667728
5598.6328125,9.689355318121834e-05,0.0020405406037532496,0.049950022409163485,1.3109833614772965,36.99155749762037
5609.3994140625,9.587075296624757e-05,0.0020249709283892002,0.04974373545661921,1.3109699321110928,37.167219759359234
5620.166015625,9.48369226648929e-05,0.0020092806090929918,0.049536589463550024,1.3109565026073202,37.34205569035071
5630.9326171875,9.379169753651852e-05,0.0019934667971483423,0.04932857360782367,1.310943072965973,37.51607684342811
5641.69921875,9.273469228403734e-05,0.0019775265299329372,0.04911967683815377,1.3109296431870476,37.689294504709835
5652.4658203125,9.166549939452294e-05,0.001961456724438319,0.04890988786724871,1.3109162132705403,37.86171970214113
5663.232421875,9.058368730340058e-05,0.0019452541703078347,0.048699195164694675,1.3109027832164457,38.03336321368713
5673.9990234375,8.948879835886336e-05,0.0019289155223481786,0.04848758694956063,1.3108893530247607,38.20423557519505
5684.765625,8.838034655932333e-05,0.001912437292465157,0.048275051182711186,1.3108759226954807,38.37434708794077
5695.5322265625,8.725781503211211e-05,0.0018958158409685174,0.04806157555881376,1.310862492228601,38.543707825876034
5706.298828125,8.612065321634978e-05,0.0018790473671844651,0.04784714749802484,1.3108490616241182,38.71232764259011
5717.0654296875,8.496827370639181e-05,0.0018621278993072976,0.04763175413733916,1.3108356308820273,38.88021617799978
5727.83203125,8.380004870450651e-05,0.0018450532834133387,0.04741538232158536,1.310822200002325,39.047382864780374
5738.5986328125,8.261530602201278e-05,0.001827819171551186,0.047198018594050005,1.310808768985006,39.2138369345502
5749.365234375,8.14133245565171e-05,0.001810421008811434,0.04697964918671138,1.3107953378300665,39.37958742381949
5760.1318359375,8.019332915882964e-05,0.0017928540192669038,0.046760260010062525,1.3107819065375028,39.54464317971515
5770.8984375,7.895448478590973e-05,0.0017751131906605824,0.046539836642502656,1.3107684751073096,39.70901286549113
5781.6650390625,7.76958898143397e-05,0.0017571932577018759,0.04631836431927421,1.310755043539484,39.87270496583458
5792.431640625,7.64165683623321e-05,0.0017390886838136368,0.04609582792092137,1.3107416118340203,40.035727791976484
