freq_hz,data_mean,model_mean,pca_filtered_mean
4360.4736328125,0.10262800008058548,0.017221534624695778,0.04281119257211685
4371.240234375,0.10215379297733307,0.017076024785637856,0.04263566806912422
4382.0068359375,0.10167739540338516,0.01692926324903965,0.042458049952983856
4392.7734375,0.1011987254023552,0.016781214624643326,0.04227820783853531
4403.5400390625,0.10071779787540436,0.016631849110126495,0.042096059769392014
4414.306640625,0.10023454576730728,0.016481131315231323,0.04191140830516815
4425.0732421875,0.09974896907806396,0.016329022124409676,0.041724108159542084
4435.83984375,0.09926100075244904,0.01617548242211342,0.041533902287483215
4446.6064453125,0.09877065569162369,0.01602047309279442,0.04134044051170349
4457.373046875,0.09827784448862076,0.015863947570323944,0.041143130511045456
4468.1396484375,0.09778255224227905,0.015705863013863564,0.04094104841351509
4478.90625,0.0972847193479538,0.015546169131994247,0.04073081910610199
4489.6728515625,0.09678435325622559,0.01538482028990984,0.04050717130303383
4500.439453125,0.09645374864339828,0.015264428220689297,0.04037623852491379
4511.2060546875,0.0962318554520607,0.015170364640653133,0.04029569774866104
4521.97265625,0.09600942581892014,0.01507570780813694,0.04021407291293144
4532.7392578125,0.09578647464513779,0.014980454929172993,0.04013141244649887
4543.505859375,0.09556300938129425,0.014884591102600098,0.040047772228717804
4554.2724609375,0.09533901512622833,0.014788107946515083,0.03996305912733078
4565.0390625,0.09511450678110123,0.014690989628434181,0.03987731412053108
4575.8056640625,0.09488944709300995,0.01459322590380907,0.03979061171412468
4586.572265625,0.09466387331485748,0.014494804665446281,0.03970284014940262
4597.3388671875,0.09443774074316025,0.014395706355571747,0.03961418196558952
4608.10546875,0.09421107172966003,0.01429592166095972,0.03952447697520256
4618.8720703125,0.09398385882377625,0.014195437543094158,0.0394337996840477
4629.638671875,0.09375609457492828,0.014094235375523567,0.039342306554317474
4640.4052734375,0.09352779388427734,0.013992306776344776,0.03925023972988129
4651.171875,0.09329891204833984,0.013889623805880547,0.039157621562480927
4661.9384765625,0.09306947141885757,0.013786179944872856,0.03906404227018356
4672.705078125,0.09283945709466934,0.01368195004761219,0.038968563079833984
4683.4716796875,0.09260889142751694,0.013576923869550228,0.03887125477194786
4694.23828125,0.09237772226333618,0.013471073471009731,0.03877215087413788
4705.0048828125,0.09214600920677185,0.013364392332732677,0.03867169842123985
4715.771484375,0.09191368520259857,0.013256845995783806,0.03856948763132095
4726.5380859375,0.09168078750371933,0.013148426078259945,0.03846578299999237
4737.3046875,0.09144727885723114,0.013039101846516132,0.03836040943861008
4748.0712890625,0.09149407595396042,0.012979879043996334,0.03832497075200081
4758.837890625,0.09154518693685532,0.01292117778211832,0.038290075957775116
4769.6044921875,0.09159624576568604,0.01286220457404852,0.038254398852586746
4780.37109375,0.09164728224277496,0.012802958488464355,0.038218095898628235
4791.1376953125,0.09169828146696091,0.01274343952536583,0.038181204348802567
4801.904296875,0.09174927324056625,0.012683643028140068,0.03814365342259407
4812.6708984375,0.09180022776126862,0.01262355875223875,0.038105301558971405
4823.4375,0.091851145029068,0.012563188560307026,0.038066376000642776
4834.2041015625,0.09190203994512558,0.012502528727054596,0.03802678361535072
4844.970703125,0.09195291250944138,0.012441569939255714,0.037986401468515396
4855.7373046875,0.09200374782085419,0.012380314990878105,0.03794562444090843
4866.50390625,0.09205455332994461,0.012318751774728298,0.03790387883782387
4877.2705078125,0.09210533648729324,0.012256880290806293,0.037861473858356476
4888.037109375,0.09215608239173889,0.012194695882499218,0.03781852871179581
4898.8037109375,0.09220682084560394,0.012132192961871624,0.03777455911040306
4909.5703125,0.09225750714540482,0.01206936500966549,0.037729937583208084
4920.3369140625,0.09230820089578629,0.012006212025880814,0.03768451511859894
4931.103515625,0.09235882759094238,0.011942720040678978,0.0376381054520607
4941.8701171875,0.09240944683551788,0.011878891848027706,0.03759046643972397
4952.63671875,0.09246004372835159,0.011814718134701252,0.03754066303372383
4963.4033203125,0.09251058846712112,0.011750190518796444,0.037491023540496826
4974.169921875,0.09256113320589066,0.01168531272560358,0.037443067878484726
4984.9365234375,0.09261161088943481,0.011620065197348595,0.037395067512989044
4995.703125,0.09264495223760605,0.011557705700397491,0.03734229877591133
5006.4697265625,0.0925651416182518,0.011516493745148182,0.037260960787534714
5017.236328125,0.09248524904251099,0.011475134640932083,0.03717893734574318
5028.0029296875,0.092405304312706,0.011433625593781471,0.037096209824085236
5038.76953125,0.09232529997825623,0.011391966603696346,0.03701277822256088
5049.5361328125,0.09224521368741989,0.011350154876708984,0.036928627640008926
5060.302734375,0.09216505289077759,0.011308185756206512,0.03684374317526817
5071.0693359375,0.0920848473906517,0.011266065761446953,0.03675815090537071
5081.8359375,0.09200454503297806,0.01122378371655941,0.036671802401542664
5092.6025390625,0.09192419052124023,0.011181343346834183,0.03658470883965492
5103.369140625,0.09184375405311584,0.011138741858303547,0.036496851593256
5114.1357421875,0.09176324307918549,0.011095973663032055,0.03640823811292648
5124.90234375,0.09168266505002975,0.011053042486310005,0.036318838596343994
5135.6689453125,0.09160203486680984,0.0110099446028471,0.03622865676879883
5146.435546875,0.09152130782604218,0.010966675356030464,0.036137696355581284
5157.2021484375,0.09144050627946854,0.010923231020569801,0.03604595735669136
5167.96875,0.09135965257883072,0.010879619047045708,0.0359535776078701
5178.7353515625,0.09127873182296753,0.010835831984877586,0.03586043789982796
5189.501953125,0.09119772911071777,0.010791865177452564,0.035766951739788055
5200.2685546875,0.09111665189266205,0.010747716762125492,0.035672709345817566
5211.03515625,0.09103550016880035,0.01070338860154152,0.03557831421494484
5221.8017578125,0.09095428138971329,0.010658876039087772,0.03548206388950348
5232.568359375,0.09087299555540085,0.010614177212119102,0.03538472577929497
5243.3349609375,0.09079162031412125,0.010569285601377487,0.0352860651910305
5254.1015625,0.09071017801761627,0.010524204932153225,0.03518667817115784
5264.8681640625,0.09062867611646652,0.010478935204446316,0.035086531192064285
5275.634765625,0.0898781344294548,0.010438798926770687,0.034940268844366074
5286.4013671875,0.08911138772964478,0.010398590937256813,0.03479183465242386
5297.16796875,0.0883379653096199,0.01035822369158268,0.0346415750682354
5307.9345703125,0.08755772560834885,0.010317700915038586,0.03448932245373726
5318.701171875,0.08677047491073608,0.010277017019689083,0.034335073083639145
5329.4677734375,0.0859759971499443,0.010236172005534172,0.0341789536178112
5340.234375,0.08517411351203918,0.010195163078606129,0.03402050957083702
5351.0009765625,0.0843646228313446,0.010153988376259804,0.033859774470329285
5361.767578125,0.08354727178812027,0.010112646035850048,0.03369678929448128
5372.5341796875,0.08272185176610947,0.010071132332086563,0.03353104367852211
5383.30078125,0.0818881243467331,0.010029450058937073,0.03336309641599655
5394.0673828125,0.08104580640792847,0.00998759176582098,0.03319208696484566
5404.833984375,0.0801946371793747,0.00994555652141571,0.03301799297332764
5415.6005859375,0.07933434844017029,0.009903345257043839,0.03284120187163353
5426.3671875,0.07846462726593018,0.009860953316092491,0.03266094997525215
5437.1337890625,0.0775851458311081,0.00981837697327137,0.03247705474495888
5447.900390625,0.07669559866189957,0.00977561715990305,0.0322895385324955
5458.6669921875,0.07579559832811356,0.009732667356729507,0.03209773078560829
5469.43359375,0.07488478720188141,0.00968952663242817,0.0319015271961689
5480.2001953125,0.07396276295185089,0.00964619405567646,0.03170038014650345
5490.966796875,0.07302908599376678,0.009602664969861507,0.03149363398551941
5501.7333984375,0.07208332419395447,0.009558937512338161,0.0312807597219944
5512.5,0.07112498581409454,0.009515009820461273,0.031061774119734764
5523.2666015625,0.07015356421470642,0.009470880031585693,0.030834833160042763
5534.033203125,0.06916849315166473,0.009426540695130825,0.03059849701821804
5544.7998046875,0.06816917657852173,0.009381992742419243,0.03035261482000351
5555.56640625,0.0673997551202774,0.009335748851299286,0.03015439584851265
5566.3330078125,0.06689264625310898,0.009287625551223755,0.030017055571079254
5577.099609375,0.06638167798519135,0.009239253588020802,0.029877768829464912
5587.8662109375,0.06586673855781555,0.009190624579787254,0.029735827818512917
5598.6328125,0.06534775346517563,0.009141739457845688,0.029592717066407204
5609.3994140625,0.06482460349798203,0.009092587977647781,0.029447119683027267
5620.166015625,0.06429719924926758,0.009043173864483833,0.029300283640623093
5630.9326171875,0.06376544386148453,0.008993485942482948,0.029150694608688354
5641.69921875,0.06322920322418213,0.008943523280322552,0.028999032452702522
5652.4658203125,0.06268837302923203,0.008893278427422047,0.028845082968473434
5663.232421875,0.062142856419086456,0.008842749521136284,0.02868780866265297
5673.9990234375,0.06159249320626259,0.008791928179562092,0.028528273105621338
5684.765625,0.06103716418147087,0.008740812540054321,0.028365839272737503
5695.5322265625,0.060476742684841156,0.00868939608335495,0.028200663626194
5706.298828125,0.059911079704761505,0.00863767508417368,0.028031859546899796
5717.0654296875,0.05934002250432968,0.008585639297962189,0.02785942703485489
5727.83203125,0.05876341834664345,0.008533288724720478,0.027683338150382042
5738.5986328125,0.05818109214305878,0.008480614051222801,0.02750305086374283
5749.365234375,0.05759289115667343,0.008427610620856285,0.027318332344293594
5760.1318359375,0.056998610496520996,0.008374271914362907,0.027128316462039948
5770.8984375,0.05639807507395744,0.00832059234380722,0.0269329734146595
5781.6650390625,0.05579107254743576,0.008266561664640903,0.026730643585324287
5792.431640625,0.055177390575408936,0.008212175220251083,0.026521367952227592
5803.1982421875,0.05455680564045906,0.008157428354024887,0.02630271203815937
5813.96484375,0.05392908677458763,0.00810230989009142,0.026073584333062172
5824.7314453125,0.053293969482183456,0.008046816103160381,0.025830239057540894
5835.498046875,0.052651192992925644,0.007990936748683453,0.02556636556982994
5846.2646484375,0.05200045555830002,0.007934660650789738,0.02526920847594738
5857.03125,0.05170866474509239,0.007881796918809414,0.02506120130419731
5867.7978515625,0.051740698516368866,0.007831981405615807,0.024973208084702492
5878.564453125,0.05177270993590355,0.007781845051795244,0.024883894249796867
5889.3310546875,0.05180468410253525,0.0077313827350735664,0.02479327656328678
5900.09765625,0.051836658269166946,0.007680591661483049,0.024701761081814766
5910.8642578125,0.051868606358766556,0.00762946205213666,0.024608977138996124
5921.630859375,0.051900532096624374,0.007577985525131226,0.024514533579349518
5932.3974609375,0.0519324466586113,0.0075261592864990234,0.02441924251616001
5943.1640625,0.05196433141827583,0.007473972160369158,0.024322373792529106
5953.9306640625,0.05199620872735977,0.007421419024467468,0.02422427572309971
5964.697265625,0.052028052508831024,0.007368490099906921,0.024124519899487495
5975.4638671875,0.05205988138914108,0.0073151784017682076,0.024023286998271942
5986.23046875,0.052091699093580246,0.0072614760138094425,0.023920631036162376
5996.9970703125,0.05212348327040672,0.007207370828837156,0.023815885186195374
6007.763671875,0.0521552637219429,0.007152860052883625,0.023710057139396667
6018.5302734375,0.052187006920576096,0.007097929250448942,0.023602353408932686
6029.296875,0.05221875011920929,0.007042571436613798,0.023492924869060516
6040.0634765625,0.052250463515520096,0.006986773107200861,0.023381195962429047
6050.830078125,0.05228215828537941,0.006930524483323097,0.023267561569809914
6061.5966796875,0.052313826978206635,0.006873816717416048,0.02315199375152588
6072.36328125,0.052345484495162964,0.006816638633608818,0.02303413301706314
6083.1298828125,0.0523771233856678,0.006758975330740213,0.022913852706551552
6093.896484375,0.052408747375011444,0.006700817029923201,0.022790923714637756
6104.6630859375,0.052440345287323,0.006642148829996586,0.022665565833449364
6115.4296875,0.05247192457318306,0.0065829576924443245,0.022537218406796455
6126.1962890625,0.05250348895788193,0.006523229647427797,0.022405734285712242
6136.962890625,0.0525350458920002,0.006462952122092247,0.022271325811743736
6147.7294921875,0.052566561847925186,0.00640210323035717,0.022132879123091698
6158.49609375,0.05259806662797928,0.006340670865029097,0.021990451961755753
6169.2626953125,0.052631985396146774,0.006280130706727505,0.021850237622857094
6180.029296875,0.052699148654937744,0.006239495240151882,0.021796856075525284
6190.7958984375,0.05276620388031006,0.006198592018336058,0.021742703393101692
6201.5625,0.0528331883251667,0.006157417315989733,0.021687569096684456
6212.3291015625,0.05290009081363678,0.006115966942161322,0.021631751209497452
6223.095703125,0.0529668927192688,0.006074231117963791,0.021575186401605606
6233.8623046875,0.05303361639380455,0.006032205652445555,0.021517278626561165
6244.62890625,0.05310026556253433,0.0059898896142840385,0.021458789706230164
6255.3955078125,0.05316682159900665,0.005947268567979336,0.02139929123222828
6266.162109375,0.05323329567909241,0.005904342047870159,0.021338727325201035
6276.9287109375,0.053299691528081894,0.00586110120639205,0.02127721533179283
6287.6953125,0.053366005420684814,0.005817538592964411,0.021214444190263748
6298.4619140625,0.05343222990632057,0.0057736472226679325,0.02115095593035221
6309.228515625,0.05349837988615036,0.005729419179260731,0.02108602598309517
6319.9951171875,0.053564440459012985,0.005684846546500921,0.021019915118813515
6330.76171875,0.05363042280077934,0.005639923736453056,0.02095264382660389
6341.5283203125,0.05369633063673973,0.005594640038907528,0.020884159952402115
6352.294921875,0.053762152791023254,0.0055489856749773026,0.020814120769500732
6363.0615234375,0.05382789298892021,0.005502952728420496,0.020742570981383324
6373.828125,0.0538935549557209,0.0054565309546887875,0.020669272169470787
6384.5947265625,0.053959134966135025,0.005409711506217718,0.020594529807567596
6395.361328125,0.05402463302016258,0.005362482741475105,0.020517623052001
6406.1279296875,0.05409005656838417,0.005314834415912628,0.020438779145479202
6416.89453125,0.05415540188550949,0.005266756750643253,0.020357327535748482
6427.6611328125,0.05422067269682884,0.005218234844505787,0.020272543653845787
6438.427734375,0.05428585782647133,0.005169258918613195,0.020183507353067398
6449.1943359375,0.05435095727443695,0.005119808949530125,0.020084133371710777
6459.9609375,0.0544159896671772,0.005069884005934,0.01998947374522686
6470.7275390625,0.054480936378240585,0.005019457079470158,0.019899632781744003
6481.494140625,0.054545808583498,0.004968518856912851,0.01981198973953724
6492.2607421875,0.05461062118411064,0.0049170562997460365,0.019725089892745018
6503.02734375,0.05467602610588074,0.004865300841629505,0.019638139754533768
6513.7939453125,0.054809749126434326,0.004838288761675358,0.019615108147263527
6524.560546875,0.05494314804673195,0.0048111239448189735,0.01959134079515934
6535.3271484375,0.055076226592063904,0.004783805459737778,0.019567370414733887
6546.09375,0.055208977311849594,0.004756330978125334,0.019543185830116272
6556.8603515625,0.05534140765666962,0.004728694446384907,0.01951839029788971
6567.626953125,0.055473532527685165,0.004700897261500359,0.01949315145611763
6578.3935546875,0.055605337023735046,0.0046729352325201035,0.01946779526770115
6589.16015625,0.05573682487010956,0.004644801840186119,0.019441798329353333
6599.9267578125,0.055868010967969894,0.004616500344127417,0.019415630027651787
6610.693359375,0.05599888414144516,0.004588020499795675,0.019388437271118164
6621.4599609375,0.05612944811582565,0.0045593660324811935,0.019361628219485283
6632.2265625,0.056259721517562866,0.004530530422925949,0.019334115087985992
6642.9931640625,0.05638968572020531,0.004501506220549345,0.019305936992168427
6653.759765625,0.056519363075494766,0.004472300875931978,0.019277816638350487
6664.5263671875,0.056648723781108856,0.004442897159606218,0.01924869976937771
6675.29296875,0.05677780508995056,0.004413299728184938,0.019219573587179184
6686.0595703125,0.05690658092498779,0.004383501596748829,0.019189607352018356
6696.826171875,0.05703508108854294,0.004353500436991453,0.019159462302923203
6707.5927734375,0.05716327950358391,0.004323291126638651,0.019128842279314995
6718.359375,0.057291194796562195,0.004292870406061411,0.019097883254289627
6729.1259765625,0.057418834418058395,0.004262229893356562,0.01906622014939785
6739.892578125,0.057546187192201614,0.004231369122862816,0.01903432607650757
6750.6591796875,0.05767324939370155,0.004200280643999577,0.019002167508006096
6761.42578125,0.057800035923719406,0.004168961197137833,0.018970176577568054
6772.1923828125,0.05792654678225517,0.004137404728680849,0.018939705565571785
6782.958984375,0.05805278569459915,0.004105606582015753,0.018915243446826935
6793.7255859375,0.058178748935461044,0.004073559306561947,0.018886981531977654
6804.4921875,0.05830443277955055,0.004041255451738834,0.018855880945920944
6815.2587890625,0.05842985212802887,0.004008695017546415,0.018823569640517235
6826.025390625,0.0585550032556057,0.003975867759436369,0.0187898650765419
6836.7919921875,0.05867989361286163,0.003942766692489386,0.018754884600639343
6847.55859375,0.05880451202392578,0.003909383900463581,0.018718792125582695
6858.3251953125,0.05889341980218887,0.003880778094753623,0.018687661737203598
6869.091796875,0.0588853694498539,0.003865879261866212,0.018672682344913483
6879.8583984375,0.05887731537222862,0.0038509208243340254,0.018657634034752846
6890.625,0.05886926129460335,0.003835906507447362,0.01864245906472206
6901.3916015625,0.05886120721697807,0.0038208309561014175,0.018627004697918892
6912.158203125,0.0588531531393528,0.003805696964263916,0.018611637875437737
6922.9248046875,0.05884508416056633,0.00379050150513649,0.01859588734805584
6933.69140625,0.05883702635765076,0.0037752455100417137,0.018580079078674316
6944.4580078125,0.05882897228002548,0.0037599264178425074,0.018563956022262573
6955.224609375,0.05882090702652931,0.0037445470225065947,0.018547873944044113
6965.9912109375,0.05881284549832344,0.00372910313308239,0.018531644716858864
6976.7578125,0.05880477651953697,0.0037135926540941,0.018515057861804962
6987.5244140625,0.0587967112660408,0.003698021173477173,0.018498579040169716
6998.291015625,0.05878864973783493,0.003682380309328437,0.018481407314538956
7009.0576171875,0.05878058075904846,0.0036666742525994778,0.018464472144842148
7019.82421875,0.05877251550555229,0.0036509009078145027,0.018447231501340866
7030.5908203125,0.058764439076185226,0.003635058645159006,0.01842973195016384
7041.357421875,0.05875637009739876,0.0036191479302942753,0.0184122696518898
7052.1240234375,0.05874830484390259,0.0036031666677445173,0.018394343554973602
7062.890625,0.058740220963954926,0.003587111597880721,0.018376057967543602
7073.6572265625,0.05873214825987816,0.0035709880758076906,0.018357839435338974
7084.423828125,0.05872407183051109,0.0035547881852835417,0.018338996917009354
7095.1904296875,0.058715999126434326,0.0035385165829211473,0.018320120871067047
7105.95703125,0.05870792642235756,0.003522170940414071,0.018301071599125862
7116.7236328125,0.058699849992990494,0.003505745902657509,0.018281253054738045
7127.490234375,0.05869176238775253,0.0034892449621111155,0.018261224031448364
7138.2568359375,0.05868368595838547,0.0034726648591458797,0.018240071833133698
7149.0234375,0.058675602078437805,0.003456005360931158,0.018217751756310463
7159.7900390625,0.05866752564907074,0.003439266700297594,0.018193889409303665
7170.556640625,0.05865944176912308,0.003422446083277464,0.018174011260271072
7181.3232421875,0.05865135416388512,0.003405539784580469,0.01815444976091385
7192.08984375,0.05864327400922775,0.0033885526936501265,0.018135223537683487
7202.8564453125,0.05863518267869949,0.003371477359905839,0.018116043880581856
7213.623046875,0.05862709507346153,0.003354314249008894,0.018096571788191795
7224.3896484375,0.05861901119351387,0.0033370675519108772,0.018077390268445015
7235.15625,0.05850318446755409,0.003328170860186219,0.018059253692626953
7245.9228515625,0.05835125595331192,0.0033220630139112473,0.01804235577583313
7256.689453125,0.058198925107717514,0.0033159388694912195,0.018024927005171776
7267.4560546875,0.05804619938135147,0.003309807274490595,0.018007729202508926
7278.22265625,0.0578930601477623,0.003303660312667489,0.01799027994275093
7288.9892578125,0.057739533483982086,0.0032975063659250736,0.01797318086028099
7299.755859375,0.05758560076355934,0.0032913396134972572,0.017955828458070755
7310.5224609375,0.057431235909461975,0.003285158658400178,0.017938362434506416
7321.2890625,0.05727646127343178,0.003278967924416065,0.017920931801199913
7332.0556640625,0.057121265679597855,0.003272764151915908,0.017903413623571396
7342.822265625,0.056965652853250504,0.0032665503676980734,0.017885835841298103
7353.5888671875,0.05680960789322853,0.0032603235449641943,0.017868371680378914
7364.35546875,0.05665314197540283,0.0032540871761739254,0.017850985750555992
7375.1220703125,0.056496232748031616,0.0032478352077305317,0.017833232879638672
7385.888671875,0.05633889511227608,0.00324157509021461,0.017816055566072464
7396.6552734375,0.05618111416697502,0.003235298441722989,0.01779797300696373
7407.421875,0.05602288618683815,0.0032290134113281965,0.017780659720301628
7418.1884765625,0.05586421862244606,0.0032227158080786467,0.017763009294867516
7428.955078125,0.05570508912205696,0.0032164035364985466,0.017745105549693108
7439.7216796875,0.05554550886154175,0.0032100805547088385,0.01772759109735489
7450.48828125,0.055385466665029526,0.003203743603080511,0.017709745094180107
7461.2548828125,0.055224962532520294,0.0031973966397345066,0.017692044377326965
7472.021484375,0.05506398528814316,0.0031910354737192392,0.017674410715699196
7482.7880859375,0.05490253493189812,0.0031846596393734217,0.017656434327363968
7493.5546875,0.05474061518907547,0.003178273793309927,0.017638934776186943
7504.3212890625,0.05457821488380432,0.0031718758400529623,0.017621366307139397
7515.087890625,0.054415326565504074,0.003165461355820298,0.017603686079382896
7525.8544921875,0.05425194650888443,0.0031590363942086697,0.017586635425686836
7536.62109375,0.054088082164525986,0.0031525969970971346,0.017570719122886658
7547.3876953125,0.05392371490597725,0.0031461447943001986,0.017554432153701782
7558.154296875,0.05375884100794792,0.003139681648463011,0.017537781968712807
7568.9208984375,0.0535934641957283,0.003133203135803342,0.01752072386443615
7579.6875,0.053427573293447495,0.0031267108861356974,0.017503339797258377
7590.4541015625,0.0532611645758152,0.0031202046666294336,0.01748594641685486
7601.220703125,0.05309424176812172,0.0031136837787926197,0.01746816374361515
7611.9873046875,0.05292678251862526,0.0031071535777300596,0.017450766637921333
7622.75390625,0.052782412618398666,0.003102454822510481,0.017429616302251816
7633.5205078125,0.05267925560474396,0.0031010000966489315,0.01740247942507267
7644.287109375,0.05257589370012283,0.0030995444394648075,0.017375264316797256
7655.0537109375,0.052472323179244995,0.0030980876181274652,0.01734783686697483
7665.8203125,0.05236855149269104,0.0030966289341449738,0.01732024922966957
7676.5869140625,0.05226457491517067,0.003095171879976988,0.017292948439717293
7687.353515625,0.05216040089726448,0.0030937131959944963,0.01726529188454151
7698.1201171875,0.052056003361940384,0.0030922559089958668,0.01723795011639595
7708.88671875,0.05195140838623047,0.003090793499723077,0.017209947109222412
7719.6533203125,0.051846593618392944,0.0030893331859260798,0.017182396724820137
7730.419921875,0.051741570234298706,0.0030878749676048756,0.017155013978481293
7741.1865234375,0.05163632705807686,0.0030864104628562927,0.017126888036727905
7751.953125,0.0515308752655983,0.003084947355091572,0.017098862677812576
7762.7197265625,0.051425203680992126,0.003083484247326851,0.01707102544605732
7773.486328125,0.05131931230425835,0.0030820202082395554,0.017042988911271095
7784.2529296875,0.05121321231126785,0.003080556634813547,0.017015105113387108
7795.01953125,0.05110688507556915,0.003079089568927884,0.01698668673634529
7805.7861328125,0.051000338047742844,0.0030776250641793013,0.016958674415946007
7816.552734375,0.05089356377720833,0.0030761572998017073,0.016930298879742622
7827.3193359375,0.050786569714546204,0.0030746902339160442,0.01690196804702282
7838.0859375,0.05067934840917587,0.003073222003877163,0.016873657703399658
7848.8525390625,0.05057189613580704,0.0030717516783624887,0.01684493198990822
7859.619140625,0.050464216619729996,0.00307028298266232,0.016816552728414536
7870.3857421875,0.05035630986094475,0.003068811260163784,0.016787679865956306
7881.15234375,0.050248172134160995,0.003067341633141041,0.016759173944592476
7891.9189453125,0.05013979598879814,0.0030658701434731483,0.016730349510908127
7902.685546875,0.05003119260072708,0.003064397955313325,0.016701554879546165
7913.4521484375,0.04992235079407692,0.0030629239045083523,0.01667254976928234
7924.21875,0.04981325939297676,0.0030614498537033796,0.0166434608399868
7934.9853515625,0.0497039370238781,0.0030599746387451887,0.016614271327853203
7945.751953125,0.04959438368678093,0.003058501286432147,0.016585180535912514
7956.5185546875,0.04948458820581436,0.003057026071473956,0.016555819660425186
7967.28515625,0.049374524503946304,0.0030555466655641794,0.016525955870747566
7978.0517578125,0.04926423728466034,0.0030540702864527702,0.01649641804397106
7988.818359375,0.04915369302034378,0.0030525927431881428,0.016466950997710228
7999.5849609375,0.049042895436286926,0.003051113337278366,0.016437415033578873
8010.3515625,0.04893185570836067,0.0030496343970298767,0.016407975926995277
8021.1181640625,0.04882056638598442,0.0030481552239507437,0.016378603875637054
8031.884765625,0.04870909824967384,0.0030466734897345304,0.01634892448782921
8042.6513671875,0.04864668846130371,0.003045411314815283,0.01631331443786621
8053.41796875,0.04858420044183731,0.0030441468115895987,0.016277501359581947
8064.1845703125,0.04852162301540375,0.0030428841710090637,0.016241688281297684
8074.951171875,0.048458974808454514,0.0030416210647672415,0.016205940395593643
8085.7177734375,0.048396237194538116,0.0030403565615415573,0.016169872134923935
8096.484375,0.04833342880010605,0.003039091359823942,0.016133761033415794
8107.2509765625,0.04827053099870682,0.003037824761122465,0.016097350046038628
8118.017578125,0.04820755869150162,0.0030365593265742064,0.016061145812273026
8128.7841796875,0.04814450070261955,0.0030352931935340166,0.016024751588702202
8139.55078125,0.04808135703206062,0.003034026362001896,0.015988226979970932
8150.3173828125,0.04801812767982483,0.003032758366316557,0.01595153473317623
8161.083984375,0.04795481637120247,0.0030314894393086433,0.015914728865027428
8171.8505859375,0.04789142683148384,0.0030302212107926607,0.01587788760662079
8182.6171875,0.047827959060668945,0.0030289532151073217,0.015840981155633926
8193.3837890625,0.04776439070701599,0.0030276833567768335,0.015803957358002663
8204.150390625,0.04770074039697647,0.0030264127999544144,0.015766702592372894
8214.9169921875,0.04763701185584068,0.0030251420103013515,0.015729298815131187
8225.68359375,0.04757319763302803,0.003023869590833783,0.01569174788892269
8236.4501953125,0.04750929772853851,0.0030225981026887894,0.01565423049032688
8247.216796875,0.04744530841708183,0.003021327778697014,0.01561691053211689
8257.9833984375,0.047381237149238586,0.003020054195076227,0.015578948892652988
8268.75,0.04731707274913788,0.0030187799129635096,0.015540985390543938
8279.5166015625,0.047252826392650604,0.003017506329342723,0.015502966940402985
8290.283203125,0.04718849062919617,0.0030162325128912926,0.015464921481907368
8301.0498046875,0.04712406545877457,0.0030149570666253567,0.015426603145897388
8311.81640625,0.0470595583319664,0.0030136816203594208,0.015388134866952896
8322.5830078125,0.046994954347610474,0.0030124059412628412,0.015349676832556725
8333.349609375,0.04693026468157768,0.0030111290980130434,0.01531100645661354
8344.1162109375,0.046865493059158325,0.003009852720424533,0.015272194519639015
8354.8828125,0.04680062457919121,0.003008575178682804,0.015233190730214119
8365.6494140625,0.04673566296696663,0.0030072962399572134,0.015194015577435493
8376.416015625,0.04667060822248459,0.0030060154385864735,0.015154524706304073
8387.1826171875,0.04660547152161598,0.0030047371983528137,0.015115266665816307
8397.94921875,0.04654024541378021,0.0030034570954740047,0.015075616538524628
8408.7158203125,0.04647492244839668,0.003002178156748414,0.015036004595458508
8419.482421875,0.04640951007604599,0.003000896191224456,0.014996076934039593
8430.2490234375,0.046344004571437836,0.0029996142257004976,0.01495598815381527
8441.015625,0.04627841338515282,0.0029983336571604013,0.01491597294807434
8451.7822265625,0.04621271416544914,0.002997050527483225,0.01487561035901308
8462.548828125,0.0461469367146492,0.002995767630636692,0.014835112728178501
8473.3154296875,0.04606626555323601,0.0029926656279712915,0.014794386923313141
8484.08203125,0.04597387835383415,0.00298813683912158,0.01475323922932148
8494.8486328125,0.045881301164627075,0.002983598504215479,0.014711806550621986
8505.615234375,0.04578854516148567,0.0029790583066642284,0.014670577831566334
8516.3818359375,0.045695602893829346,0.002974509494379163,0.014629172161221504
8527.1484375,0.0456024631857872,0.0029699525330215693,0.014587466605007648
8537.9150390625,0.04550913721323013,0.002965388121083379,0.014545626007020473
8548.681640625,0.04541562497615814,0.0029608188197016716,0.014503800310194492
8559.4482421875,0.045321911573410034,0.002956242533400655,0.0144618796184659
8570.21484375,0.045228011906147,0.002951657399535179,0.01441961620002985
8580.9814453125,0.045133911073207855,0.0029470683075487614,0.0143774738535285
8591.748046875,0.04503961652517319,0.0029424678068608046,0.0143349040299654
8602.5146484375,0.0449451208114624,0.0029378621838986874,0.014292364940047264
8613.28125,0.0448504239320755,0.0029332477133721113,0.014249501749873161
8624.0478515625,0.04475552216172218,0.002928627422079444,0.01420662272721529
8634.814453125,0.04466042295098305,0.002923998748883605,0.014163529500365257
8645.5810546875,0.04456513002514839,0.002919365419074893,0.014120477251708508
8656.34765625,0.04446963593363762,0.002914723241701722,0.014077132567763329
8667.1142578125,0.04437392204999924,0.0029100736137479544,0.014033664017915726
8677.880859375,0.04427800327539444,0.0029054139740765095,0.013989850878715515
