freq_hz,data_mean_magnitude,model_inversion_magnitude
5889.3310546875,0.09362475574016571,0.010236631147563457
5900.09765625,0.09368464350700378,0.010180932469666004
5910.8642578125,0.09374448657035828,0.010124926455318928
5921.630859375,0.09380429238080978,0.01006860751658678
5932.3974609375,0.0938640609383583,0.010011973790824413
5943.1640625,0.09392378479242325,0.009955016896128654
5953.9306640625,0.0939834862947464,0.00989773403853178
5964.697265625,0.09404313564300537,0.00984011497348547
5975.4638671875,0.09410274028778076,0.009782157838344574
5986.23046875,0.09416233003139496,0.00972385611385107
5996.9970703125,0.09422186762094498,0.009665199555456638
6007.763671875,0.09428136795759201,0.009606188163161278
6018.5302734375,0.09434083104133606,0.009546809829771519
6029.296875,0.09440025687217712,0.009487063623964787
6040.0634765625,0.0944596529006958,0.009426935575902462
6050.830078125,0.0945189967751503,0.009366421028971672
6061.5966796875,0.09457830339670181,0.00930551253259182
6072.36328125,0.09463758766651154,0.009244205430150032
6083.1298828125,0.09469683468341827,0.009182486683130264
6093.896484375,0.09475603699684143,0.009120351634919643
6104.6630859375,0.0948152020573616,0.009057792834937572
6115.4296875,0.09487433731555939,0.008994794450700283
6126.1962890625,0.09493342787027359,0.008931353688240051
6136.962890625,0.0949925035238266,0.008867461234331131
6147.7294921875,0.09505151212215424,0.008803101256489754
6158.49609375,0.09511049091815948,0.008738268166780472
6169.2626953125,0.0951627641916275,0.008674381300807
6180.029296875,0.09512443840503693,0.008629641495645046
6190.7958984375,0.09508609026670456,0.008584666065871716
6201.5625,0.095047727227211,0.008539452217519283
6212.3291015625,0.09500936418771744,0.008494001813232899
6223.095703125,0.0949709489941597,0.008448303677141666
6233.8623046875,0.09493254870176315,0.008402355015277863
6244.62890625,0.09489412605762482,0.008356159552931786
6255.3955078125,0.09485568106174469,0.008309703320264816
6266.162109375,0.09481722861528397,0.00826298724859953
6276.9287109375,0.09477876126766205,0.008216003887355328
6287.6953125,0.09474027901887894,0.008168753236532211
6298.4619140625,0.09470176696777344,0.00812122505158186
6309.228515625,0.09466324001550674,0.008073418401181698
6319.9951171875,0.09462471306324005,0.00802532583475113
6330.76171875,0.09458615630865097,0.00797694455832243
6341.5283203125,0.09454759955406189,0.007928268052637577
6352.294921875,0.09450902044773102,0.007879290729761124
6363.0615234375,0.09447041898965836,0.007830006070435047
6373.828125,0.0944318026304245,0.007780409883707762
6384.5947265625,0.09439317137002945,0.00773049658164382
6395.361328125,0.0943545252084732,0.007680256851017475
6406.1279296875,0.09431587159633636,0.007629686966538429
6416.89453125,0.09427718818187714,0.0075787813402712345
6427.6611328125,0.0942385196685791,0.007527530658990145
6438.427734375,0.09419979900121689,0.007475929334759712
6449.1943359375,0.09416107088327408,0.007423965260386467
6459.9609375,0.09412233531475067,0.007371639832854271
6470.7275390625,0.09408356994390488,0.007318936754018068
6481.494140625,0.09404478967189789,0.007265850435942411
6492.2607421875,0.09400603175163269,0.007212378084659576
6503.02734375,0.09396588057279587,0.007158726453781128
6513.7939453125,0.09379484504461288,0.007126918528228998
6524.560546875,0.09362347424030304,0.007094965782016516
6535.3271484375,0.09345181286334991,0.0070628696121275425
6546.09375,0.09327980875968933,0.007030627224594355
6556.8603515625,0.09310750663280487,0.006998235359787941
6567.626953125,0.09293487668037415,0.00696569262072444
6578.3935546875,0.09276192635297775,0.0069329990074038506
6589.16015625,0.09258865565061569,0.006900147534906864
6599.9267578125,0.09241505712270737,0.006867140997201204
6610.693359375,0.09224113821983337,0.006833972875028849
6621.4599609375,0.09206686168909073,0.0068006450310349464
6632.2265625,0.0918922945857048,0.006767153274267912
6642.9931640625,0.09171736985445023,0.006733492482453585
6653.759765625,0.09154213219881058,0.006699668243527412
6664.5263671875,0.09136653691530228,0.006665666587650776
6675.29296875,0.09119060635566711,0.006631492171436548
6686.0595703125,0.09101434797048569,0.006597139872610569
6696.826171875,0.0908377394080162,0.0065626101568341255
6707.5927734375,0.09066078811883926,0.0065278965048491955
6718.359375,0.09048349410295486,0.006492997985333204
6729.1259765625,0.09030584990978241,0.006457909941673279
6739.892578125,0.0901278629899025,0.00642263051122427
6750.6591796875,0.08994949609041214,0.006387155503034592
6761.42578125,0.08977080881595612,0.006351483520120382
6772.1923828125,0.08959174156188965,0.006315609905868769
6782.958984375,0.08941233158111572,0.00627953140065074
6793.7255859375,0.08923255652189255,0.006243244279175997
6804.4921875,0.08905241638422012,0.006206742953509092
6815.2587890625,0.08887190371751785,0.006170028820633888
6826.025390625,0.08869103342294693,0.006133094895631075
6836.7919921875,0.08850979804992676,0.006095936521887779
6847.55859375,0.08832817524671555,0.006058549042791128
6858.3251953125,0.08815006166696548,0.006025423761457205
6869.091796875,0.0879821926355362,0.00600446155294776
6879.8583984375,0.08781398832798004,0.005983423441648483
6890.625,0.08764547109603882,0.0059623122215271
6901.3916015625,0.08747663348913193,0.005941125564277172
6912.158203125,0.08730746805667877,0.005919863469898701
6922.9248046875,0.08713795989751816,0.005898523144423962
6933.69140625,0.08696813136339188,0.005877106450498104
6944.4580078125,0.08679798245429993,0.005855611991137266
6955.224609375,0.08662748336791992,0.005834037438035011
6965.9912109375,0.08645664900541306,0.005812383722513914
6976.7578125,0.08628547191619873,0.005790647119283676
6987.5244140625,0.08611396700143814,0.0057688308879733086
6998.291015625,0.08594212681055069,0.005746929906308651
7009.0576171875,0.08576992154121399,0.005724945571273565
7019.82421875,0.08559737354516983,0.0057028778828680515
7030.5908203125,0.08542448282241821,0.005680722650140524
7041.357421875,0.08525124192237854,0.005658482201397419
7052.1240234375,0.08507764339447021,0.005636153742671013
7062.890625,0.08490369468927383,0.005613734479993582
7073.6572265625,0.0847293809056282,0.005591227672994137
7084.423828125,0.08455471694469452,0.005568628199398518
7095.1904296875,0.08437969535589218,0.005545938387513161
7105.95703125,0.0842043086886406,0.005523155443370342
7116.7236328125,0.08402855694293976,0.005500277038663626
7127.490234375,0.08385241776704788,0.005477303173393011
7138.2568359375,0.08367593586444855,0.005454231984913349
7149.0234375,0.08349905163049698,0.00543106347322464
7159.7900390625,0.08332181721925735,0.005407796241343021
7170.556640625,0.08314419537782669,0.005384428426623344
7181.3232421875,0.08296619355678558,0.005360957235097885
7192.08984375,0.08278780430555344,0.005337385460734367
7202.8564453125,0.08260902762413025,0.005313706584274769
7213.623046875,0.08242987096309662,0.005289921537041664
7224.3896484375,0.08225033432245255,0.00526603264734149
7235.15625,0.08212152868509293,0.005249372683465481
7245.9228515625,0.08200951665639877,0.0052351090125739574
7256.689453125,0.08189734816551208,0.00522080110386014
7267.4560546875,0.08178504556417465,0.005206458270549774
7278.22265625,0.0816725566983223,0.005192072130739689
7288.9892578125,0.08155994117259979,0.005177649203687906
7299.755859375,0.08144716918468475,0.005163185764104128
7310.5224609375,0.08133421093225479,0.005148678552359343
7321.2890625,0.08122112601995468,0.005134132690727711
7332.0556640625,0.08110787719488144,0.005119543522596359
7342.822265625,0.08099445700645447,0.005104915238916874
7353.5888671875,0.08088088780641556,0.005090243183076382
7364.35546875,0.08076716959476471,0.005075531080365181
7375.1220703125,0.08065326511859894,0.0050607724115252495
7385.888671875,0.08053921908140182,0.005045974627137184
7396.6552734375,0.08042500168085098,0.005031129810959101
7407.421875,0.08031062036752701,0.005016243550926447
7418.1884765625,0.0801960825920105,0.005001313053071499
7428.955078125,0.08008139580488205,0.004986336454749107
7439.7216796875,0.07996653020381927,0.004971315152943134
7450.48828125,0.07985149323940277,0.0049562472850084305
7461.2548828125,0.07973629981279373,0.004941136110574007
7472.021484375,0.07962093502283096,0.004925976507365704
7482.7880859375,0.07950539886951447,0.0049107689410448074
7493.5546875,0.07938969135284424,0.00489551667124033
7504.3212890625,0.07927383482456207,0.004880217369645834
7515.087890625,0.07915779203176498,0.00486486591398716
7525.8544921875,0.07904158532619476,0.004849469289183617
7536.62109375,0.07892519980669022,0.004834021907299757
7547.3876953125,0.07880865037441254,0.00481852563098073
7558.154296875,0.07869192212820053,0.004802980925887823
7568.9208984375,0.0785750150680542,0.004787384066730738
7579.6875,0.07845795154571533,0.004771736450493336
7590.4541015625,0.07834070920944214,0.004756036214530468
7601.220703125,0.07822328060865402,0.0047402833588421345
7611.9873046875,0.07810568809509277,0.004724482074379921
7622.75390625,0.07800465077161789,0.00470997067168355
7633.5205078125,0.0779329463839531,0.004697785247117281
7644.287109375,0.07786118984222412,0.004685568623244762
7655.0537109375,0.07778934389352798,0.004673318937420845
7665.8203125,0.07771744579076767,0.004661037120968103
7676.5869140625,0.07764548808336258,0.004648724105209112
7687.353515625,0.07757346332073212,0.004636378027498722
7698.1201171875,0.07750135660171509,0.004623999819159508
7708.88671875,0.07742919772863388,0.004611585754901171
7719.6533203125,0.0773569643497467,0.004599140025675297
7730.419921875,0.07728466391563416,0.004586663097143173
7741.1865234375,0.07721229642629623,0.004574147053062916
7751.953125,0.07713986188173294,0.004561598412692547
7762.7197265625,0.07706735283136368,0.004549015779048204
7773.486328125,0.07699477672576904,0.004536398220807314
7784.2529296875,0.07692214101552963,0.00452374666929245
7795.01953125,0.07684943825006485,0.004511056933552027
7805.7861328125,0.0767766609787941,0.004498334601521492
7816.552734375,0.07670381665229797,0.004485572688281536
7827.3193359375,0.07663089781999588,0.004472777247428894
7838.0859375,0.07655791193246841,0.00445994408801198
7848.8525390625,0.07648485898971558,0.0044470722787082195
7859.619140625,0.07641173154115677,0.004434165544807911
7870.3857421875,0.07633852958679199,0.004421218764036894
7881.15234375,0.07626526802778244,0.004408236593008041
7891.9189453125,0.07619192451238632,0.004395215306431055
7902.685546875,0.07611852884292603,0.004382154904305935
7913.4521484375,0.07604505121707916,0.004369054920971394
7924.21875,0.07597149163484573,0.004355915822088718
7934.9853515625,0.07589787244796753,0.004342736676335335
7945.751953125,0.07582418620586395,0.004329519812017679
7956.5185546875,0.075750432908535,0.004316261503845453
7967.28515625,0.0756765827536583,0.004302958492189646
7978.0517578125,0.075602687895298,0.004289618227630854
7988.818359375,0.07552869617938995,0.004276236519217491
7999.5849609375,0.07545465230941772,0.004262810572981834
8010.3515625,0.07538051903247833,0.004249344114214182
8021.1181640625,0.07530632615089417,0.004235835280269384
8031.884765625,0.0752321407198906,0.004222281742841005
8042.6513671875,0.07520676404237747,0.004209579434245825
8053.41796875,0.07518139481544495,0.004196837544441223
8064.1845703125,0.07515599578619003,0.004184058401733637
8074.951171875,0.07513058185577393,0.004171239212155342
8085.7177734375,0.07510518282651901,0.0041583809070289135
8096.484375,0.0750797688961029,0.004145483020693064
8107.2509765625,0.0750543400645256,0.004132542759180069
8118.017578125,0.0750289037823677,0.004119564313441515
8128.7841796875,0.07500346004962921,0.004106544889509678
8139.55078125,0.07497801631689072,0.004093483556061983
8150.3173828125,0.07495254278182983,0.004080378916114569
8161.083984375,0.07492708414793015,0.004067233297973871
8171.8505859375,0.07490160316228867,0.0040540448389947414
8182.6171875,0.07487612217664719,0.004040814936161041
8193.3837890625,0.07485061883926392,0.004027539864182472
8204.150390625,0.07482511550188065,0.004014221020042896
8214.9169921875,0.07479959726333618,0.004000857938081026
8225.68359375,0.07477407902479172,0.003987449221313
8236.4501953125,0.07474855333566666,0.003973996266722679
8247.216796875,0.0747230127453804,0.003960499539971352
8257.9833984375,0.07469746470451355,0.003946954384446144
8268.75,0.0746719017624855,0.003933361265808344
8279.5166015625,0.07464634627103806,0.003919723443686962
8290.283203125,0.07462076842784882,0.0039060376584529877
8301.0498046875,0.07459519058465958,0.0038923027459532022
8311.81640625,0.07456959784030914,0.003878519870340824
8322.5830078125,0.07454399764537811,0.0038646881002932787
8333.349609375,0.07451838254928589,0.003850806038826704
8344.1162109375,0.07449277490377426,0.003836875082924962
8354.8828125,0.07446713745594025,0.003822891740128398
8365.6494140625,0.07444150745868683,0.0038088569417595863
8376.416015625,0.07441585510969162,0.003794768825173378
8387.1826171875,0.07439020276069641,0.0037806318141520023
8397.94921875,0.0743645504117012,0.003766440087929368
8408.7158203125,0.0743388757109642,0.003752195741981268
8419.482421875,0.0743132010102272,0.0037378952838480473
8430.2490234375,0.07428751140832901,0.003723540110513568
8441.015625,0.07426182180643082,0.0037091318517923355
8451.7822265625,0.07423611730337143,0.0036946649197489023
8462.548828125,0.07421040534973145,0.003680142108350992
8473.3154296875,0.07413362711668015,0.0036663892678916454
8484.08203125,0.07401683926582336,0.0036532327067106962
8494.8486328125,0.07389985024929047,0.0036400260869413614
8505.615234375,0.07378268986940384,0.0036267766263335943
8516.3818359375,0.07366535067558289,0.0036134771071374416
8527.1484375,0.07354780286550522,0.003600126365199685
8537.9150390625,0.07343007624149323,0.003586726263165474
8548.681640625,0.07331216335296631,0.0035732779651880264
8559.4482421875,0.07319407165050507,0.003559779142960906
8570.21484375,0.07307577133178711,0.0035462267696857452
8580.9814453125,0.07295729219913483,0.003532625501975417
8591.748046875,0.07283861190080643,0.003518967889249325
8602.5146484375,0.07271973788738251,0.003505258820950985
8613.28125,0.07260066270828247,0.0034914943389594555
8624.0478515625,0.07248139381408691,0.0034776763059198856
8634.814453125,0.07236193120479584,0.003463802859187126
8645.5810546875,0.07224228233098984,0.0034498763270676136
8656.34765625,0.07212243229150772,0.0034358915872871876
8667.1142578125,0.07200237363576889,0.0034218495711684227
8677.880859375,0.07188212126493454,0.003407747019082308
8688.6474609375,0.07176166772842407,0.003393590683117509
8699.4140625,0.07164100557565689,0.0033793721813708544
8710.1806640625,0.07152014225721359,0.0033650940749794245
8720.947265625,0.07139907777309418,0.003350756363943219
8731.7138671875,0.07127779722213745,0.003336356719955802
8742.48046875,0.0711563229560852,0.0033218925818800926
8753.2470703125,0.07103462517261505,0.0033073651138693094
8764.013671875,0.07091272622346878,0.00329277734272182
8774.7802734375,0.0707906186580658,0.003278120653703809
8785.546875,0.0706683099269867,0.003263399237766862
8796.3134765625,0.07054577022790909,0.0032486103009432554
8807.080078125,0.07042303681373596,0.0032337571028620005
8817.8466796875,0.07030007988214493,0.0032188321929425
8828.61328125,0.07017689943313599,0.003203837899491191
8839.3798828125,0.07005351781845093,0.0031887758523225784
8850.146484375,0.06992990523576736,0.003173638368025422
8860.9130859375,0.06980607658624649,0.0031584324315190315
8871.6796875,0.0696820393204689,0.003143151057884097
8882.4462890625,0.06955776363611221,0.003127794247120619
8893.212890625,0.06943327933549881,0.003112363163381815
8903.9794921875,0.0693085715174675,0.0030968543142080307
8914.74609375,0.06918362528085709,0.003081267001107335
8925.5126953125,0.06905847042798996,0.003065601224079728
8936.279296875,0.06887343525886536,0.0030544542241841555
8947.0458984375,0.06868331879377365,0.0030436182860285044
8957.8125,0.06849265843629837,0.003032744862139225
8968.5791015625,0.0683014839887619,0.0030218318570405245
8979.345703125,0.06810976564884186,0.0030108802020549774
8990.1123046875,0.06791751086711884,0.002999888500198722
9000.87890625,0.06772469729185104,0.002988854655995965
9011.6455078125,0.06753134727478027,0.0029777807649224997
9022.412109375,0.06733743846416473,0.002966666826978326
9033.1787109375,0.06714296340942383,0.002955508651211858
9043.9453125,0.06694792956113815,0.0029443111270666122
9054.7119140625,0.06675232201814651,0.002933067735284567
9065.478515625,0.06655614078044891,0.002921784995123744
9076.2451171875,0.06635937839746475,0.002910455223172903
9087.01171875,0.06616204231977463,0.00289908261038363
9097.7783203125,0.06596410274505615,0.002887666691094637
9108.544921875,0.06576556712388992,0.0028762021102011204
9119.3115234375,0.06556645035743713,0.002864695619791746
9130.078125,0.06536669284105301,0.0028531367424875498
9140.8447265625,0.06516635417938232,0.0028415361884981394
9151.611328125,0.0649653747677803,0.0028298841789364815
9162.3779296875,0.06476378440856934,0.0028181872330605984
9173.14453125,0.06456156820058823,0.002806442091241479
9183.9111328125,0.06435871124267578,0.0027946436312049627
9194.677734375,0.0641552060842514,0.002782799769192934
9205.4443359375,0.06395106017589569,0.0027709018904715776
9216.2109375,0.06374625861644745,0.0027589534875005484
9226.9775390625,0.06354079395532608,0.0027469538617879152
9237.744140625,0.06333466619253159,0.0027349002193659544
9248.5107421875,0.06312787532806396,0.0027227934915572405
9259.27734375,0.06292039155960083,0.002710633212700486
9270.0439453125,0.06271222233772278,0.0026984193827956915
9280.810546875,0.06250336021184921,0.0026861492078751326
9291.5771484375,0.06229381263256073,0.0026738226879388094
9302.34375,0.06208353862166405,0.002661437029018998
9313.1103515625,0.06187255308032036,0.0026489945594221354
9323.876953125,0.061660848557949066,0.0026364943478256464
9334.6435546875,0.06144842132925987,0.0026239347644150257
9345.41015625,0.06123524531722069,0.0026113155763596296
9356.1767578125,0.06102133169770241,0.002598633524030447
9366.943359375,0.06080666556954384,0.002585889073088765
9377.7099609375,0.060591232031583786,0.002573080128058791
9388.4765625,0.060375042259693146,0.002560210647061467
9399.2431640625,0.06015806272625923,0.002547274576500058
9410.009765625,0.05994031950831413,0.0025342723820358515
9420.7763671875,0.059779927134513855,0.0025250937324017286
9431.54296875,0.059620000422000885,0.0025159420911222696
9442.3095703125,0.05945964530110359,0.002506756456568837
9453.076171875,0.05929885059595108,0.0024975354317575693
9463.8427734375,0.05913762375712395,0.0024882808793336153
9474.609375,0.058975957334041595,0.002478993497788906
9485.3759765625,0.05881384015083313,0.002469669794663787
9496.142578125,0.05865127965807915,0.002460309537127614
9506.9091796875,0.05848827585577965,0.0024509176146239042
9517.67578125,0.058324798941612244,0.002441487740725279
9528.4423828125,0.05816087871789932,0.0024320182856172323
9539.208984375,0.0579964816570282,0.0024225132074207067
9549.9755859375,0.057831618934869766,0.0024129729717969894
9560.7421875,0.05766630172729492,0.0024033936206251383
9571.5087890625,0.05750048905611038,0.002393776550889015
9582.275390625,0.057334210723638535,0.0023841194342821836
9593.0419921875,0.05716744065284729,0.00237442459911108
9603.80859375,0.057000186294317245,0.0023646876215934753
9614.5751953125,0.05683242902159691,0.002354910597205162
9625.341796875,0.05666418746113777,0.0023450960870832205
9636.1083984375,0.05649544298648834,0.0023352373391389847
9646.875,0.05632619187235832,0.002325337613001466
9657.6416015625,0.056156426668167114,0.0023153938818722963
9668.408203125,0.055986154824495316,0.0023054115008562803
9679.1748046875,0.05581536144018173,0.002295383485034108
9689.94140625,0.05564403533935547,0.002285310300067067
9700.7080078125,0.05547218397259712,0.00227519404143095
9711.474609375,0.055299799889326096,0.0022650305181741714
9722.2412109375,0.05512688681483269,0.0022548246197402477
9733.0078125,0.05495341867208481,0.0022445693612098694
9743.7744140625,0.05477939918637276,0.0022342680022120476
9754.541015625,0.054604824632406235,0.0022239163517951965
9765.3076171875,0.05442969873547554,0.0022135209292173386
9776.07421875,0.05425401031970978,0.0022030759137123823
9786.8408203125,0.05407773703336716,0.002192578511312604
9797.607421875,0.05390089377760887,0.0021820326801389456
9808.3740234375,0.05372346565127373,0.002171434462070465
9819.140625,0.053545448929071426,0.0021607845555990934
9829.9072265625,0.053366851061582565,0.0021500808652490377
9840.673828125,0.05318763852119446,0.0021393243223428726
9851.4404296875,0.053007837384939194,0.0021285139955580235
9862.20703125,0.052827414125204086,0.0021176477894186974
9872.9736328125,0.052646368741989136,0.0021067250054329634
9883.740234375,0.05246470123529434,0.002095747971907258
9894.5068359375,0.05228240042924881,0.00208471086807549
9905.2734375,0.05209946632385254,0.0020736167207360268
9916.0400390625,0.051915884017944336,0.00206246180459857
9926.806640625,0.051958780735731125,0.002059475751593709
9937.5732421875,0.05214936286211014,0.0020618487615138292
9948.33984375,0.05233924835920334,0.0020642224699258804
9959.1064453125,0.05252845212817192,0.002066593850031495
9969.873046875,0.052716970443725586,0.002068961039185524
9980.6396484375,0.052904821932315826,0.0020713263656944036
9991.40625,0.053092002868652344,0.002073687268421054
10002.1728515625,0.05327853187918663,0.0020760465413331985
10012.939453125,0.053464408963918686,0.002078404650092125
10023.7060546875,0.05364964157342911,0.0020807578694075346
10034.47265625,0.05383424088358879,0.002083109924569726
10045.2392578125,0.054018206894397736,0.0020854591857641935
10056.005859375,0.05420154333114624,0.0020878047216683626
10066.7724609375,0.0543842688202858,0.0020901476964354515
10077.5390625,0.05456637963652611,0.0020924899727106094
10088.3056640625,0.05474787950515747,0.0020948275923728943
10099.072265625,0.05492878332734108,0.002097164047881961
10109.8388671875,0.05510909482836723,0.0020994958467781544
10120.60546875,0.05528881773352623,0.0021018260158598423
10131.3720703125,0.055467959493398666,0.00210415362380445
10142.138671875,0.05564652010798454,0.0021064789034426212
10152.9052734375,0.05582452192902565,0.0021088013891130686
10163.671875,0.056001946330070496,0.0021111229434609413
10174.4384765625,0.05617881193757057,0.002113439841195941
10185.205078125,0.05635511875152588,0.0021157546434551477
10195.9716796875,0.05653088539838791,0.002118069212883711
10206.73828125,0.056706104427576065,0.002120379125699401
10217.5048828125,0.056880783289670944,0.002122685546055436
10228.271484375,0.05705491825938225,0.0021249898709356785
10239.0380859375,0.05722853168845177,0.0021272937301546335
10249.8046875,0.0574016273021698,0.00212959386408329
10260.5712890625,0.05757419019937515,0.002131891204044223
10271.337890625,0.057746242731809616,0.00213418691419065
10282.1044921875,0.05791778489947319,0.002136479364708066
10292.87109375,0.05808881297707558,0.00213876785710454
10303.6376953125,0.058259349316358566,0.0021410570479929447
10314.404296875,0.058429379016160965,0.00214334181509912
10325.1708984375,0.058598920702934265,0.0021456254180520773
10335.9375,0.05876797437667847,0.0021479048300534487
10346.7041015625,0.05893654003739357,0.002150182379409671
10357.470703125,0.05910462513566017,0.0021524587646126747
10368.2373046875,0.05927223339676857,0.002154732821509242
10379.00390625,0.059439368546009064,0.0021570029202848673
10389.7705078125,0.05960603803396225,0.0021592711564153433
10400.537109375,0.05977223813533783,0.002161536831408739
10411.3037109375,0.059937987476587296,0.0021638008765876293
10422.0703125,0.060103271156549454,0.002166061196476221
10432.8369140625,0.0602681040763855,0.002168322680518031
10443.603515625,0.06043248996138573,0.0021705790422856808
10454.3701171875,0.06059642508625984,0.002172832377254963
10465.13671875,0.060273509472608566,0.002160019474104047
10475.9033203125,0.05969114229083061,0.0021391476038843393
10486.669921875,0.05910303816199303,0.002118073869496584
10497.4365234375,0.05850902199745178,0.002096783369779587
10508.203125,0.057908911257982254,0.0020752791315317154
10518.9697265625,0.05730252340435982,0.002053547650575638
10529.736328125,0.05668963864445686,0.0020315831061452627
10540.5029296875,0.05607006326317787,0.0020093796774744987
10551.26953125,0.05544356629252434,0.001986928516998887
10562.0361328125,0.05480990186333656,0.001964219845831394
10572.802734375,0.05416882783174515,0.001941245747730136
10583.5693359375,0.0535200759768486,0.0019179960945621133
10594.3359375,0.052863359451293945,0.0018944612238556147
10605.1025390625,0.0521983876824379,0.0018706312403082848
10615.869140625,0.05152483284473419,0.0018464912427589297
10626.6357421875,0.05084235966205597,0.00182203424628824
10637.40234375,0.05015059560537338,0.0017972450004890561
10648.1689453125,0.049449145793914795,0.0017721065087243915
10658.935546875,0.04873760789632797,0.0017466067802160978
10669.7021484375,0.0480155311524868,0.0017207294004037976
10680.46875,0.04728243127465248,0.001694458769634366
10691.2353515625,0.04653777554631233,0.0016677721869200468
10702.001953125,0.04578101634979248,0.0016406516078859568
10712.7685546875,0.045011527836322784,0.0016130757285282016
10723.53515625,0.04422866180539131,0.001585020450875163
10734.3017578125,0.043431684374809265,0.0015564593486487865
10745.068359375,0.04261980950832367,0.0015273644821718335
10755.8349609375,0.041792161762714386,0.0014977044193074107
10766.6015625,0.04094778373837471,0.0014674440026283264
10777.3681640625,0.040085628628730774,0.0014365460956469178
10788.134765625,0.03920452296733856,0.0014049706514924765
10798.9013671875,0.03830314427614212,0.0013726679608225822
10809.66796875,0.03738003969192505,0.001339586335234344
10820.4345703125,0.03643355891108513,0.0013056665193289518
10831.201171875,0.035461828112602234,0.0012708441354334354
10841.9677734375,0.03446269407868385,0.0012350374599918723
10852.734375,0.03343372792005539,0.0011981632560491562
10863.5009765625,0.032372064888477325,0.00116011593490839
10874.267578125,0.03127438575029373,0.0011207787320017815
10885.0341796875,0.030136754736304283,0.0010800097370520234
10895.80078125,0.028954455628991127,0.0010376395657658577
10906.5673828125,0.02772178314626217,0.0009934642584994435
10917.333984375,0.026431679725646973,0.0009472306119278073
10928.1005859375,0.02507529780268669,0.0008986225002445281
10938.8671875,0.02364121563732624,0.000847229384817183
10949.6337890625,0.022114330902695656,0.0007925102254375815
10960.400390625,0.020473891869187355,0.0007337220013141632
10971.1669921875,0.018690019845962524,0.000669793167617172
10981.93359375,0.016716863960027695,0.0005990816280245781
10992.7001953125,0.014477227814495564,0.0005188197828829288
11003.466796875,0.01182060781866312,0.0004236146924085915
11014.2333984375,0.008358431980013847,0.00029954081401228905
11025.0,0.0,0.0
