freq_hz,alpha_-2,alpha_-1,alpha_0,alpha_1,alpha_2
1152.0263671875,0.01600330484120101,0.07928238192331596,0.4102413259167135,2.2030647498666194,12.258059051937304
1162.79296875,0.015601634142639627,0.07810219631968857,0.40867931117687745,2.2209445364827447,12.5135528225275
1173.5595703125,0.015189345278888431,0.07690390143863854,0.407111303304282,2.238681526291814,12.763933436193948
1184.326171875,0.014765548824241699,0.07568663714955443,0.40553723278167053,2.2562790869455696,13.009496119565654
1195.0927734375,0.014329223780838863,0.07444947299701252,0.403957028737363,2.273740455772299,13.250508737644662
1205.859375,0.01396851048052824,0.07335772824463656,0.4021771550789287,2.286748435666579,13.460627959721128
1216.6259765625,0.013698210806732556,0.07243432832412101,0.4001760544001668,2.294960162178911,13.638729899738088
1227.392578125,0.013422468981782365,0.07149900381347418,0.39816489669882954,2.303142610424494,13.814535876604504
1238.1591796875,0.013140942425403373,0.07055128044813762,0.3961435288012341,2.3112960913560294,13.988132459123213
1248.92578125,0.012853251031905035,0.0695906516669046,0.3941117936055689,2.3194209104607038,14.15960090899315
1259.6923828125,0.01255897115015081,0.06861657544629496,0.3920695299394013,2.3275173678937535,14.32901762543207
1270.458984375,0.012328341293946495,0.0677790410568926,0.3896398983436195,2.326704374419568,14.4053824066534
1281.2255859375,0.012187764720047891,0.067131641020593,0.3866944373397042,2.3141191634717355,14.360960771095582
1291.9921875,0.012045547670491309,0.06647793653268345,0.3837263678165926,2.3014651332468836,14.31640130256111
1302.7587890625,0.011901631337481415,0.06581773974521865,0.38073516103186383,2.2887411422777952,14.271702710013281
1313.525390625,0.011755953313291637,0.0651508532921488,0.3777202673066459,2.2759460171891264,14.226863682134146
1324.2919921875,0.011608447274094984,0.064477069600137,0.3746811148462762,2.2630785514345315,14.181882886875588
1335.05859375,0.011466482079911442,0.06382081346892327,0.37166174907702765,2.24980189348826,14.130803977337166
1345.8251953125,0.011444797018685619,0.06356212108269396,0.3693502631125658,2.230938117603849,13.98179572341357
1356.591796875,0.011423070791544565,0.06330237152924793,0.3670242199033298,2.2119134723610325,13.831182243633544
1367.3583984375,0.01140130316317214,0.06304155174107694,0.3646833408999839,2.1927237705298586,13.678910514435788
1378.125,0.011379493895962448,0.06277964837922202,0.3623273385549315,2.1733646400181272,13.524924527230453
1388.8916015625,0.01135764275005998,0.06251664782531653,0.35995591591002657,2.1538315122394236,13.369165047699049
1399.658203125,0.01133574948327707,0.06225253617332007,0.35756876615967487,2.1341196095228607,13.211569349549501
1410.4248046875,0.011314727741491918,0.06198287355598095,0.35512244428834655,2.114076142339935,13.053156853694695
1421.19140625,0.011295452320244986,0.06170336253583565,0.3525744390370748,2.0935497705468653,12.894942053548235
1431.9580078125,0.011276143949682214,0.061422579579506933,0.35000788517872883,2.0728201436455502,12.734761767759013
1442.724609375,0.01125680246024303,0.06114050716319699,0.3474223716346782,2.051881101343031,12.57254087282227
1453.4912109375,0.011237427680909053,0.060857127356990344,0.3448174719141168,2.0307261657334843,12.408199334149831
1464.2578125,0.011218019439213115,0.06057242181155537,0.3421927432927543,2.009348517888459,12.241651744483107
1475.0244140625,0.011198577561169982,0.06028637174427624,0.3395477259343659,1.987740972180853,12.072806804981852
1485.791015625,0.011166871024126489,0.05999426771202327,0.3372024857494382,1.9698233714665483,11.938022448808383
1496.5576171875,0.011099321938499952,0.05968702369557232,0.3357779481575212,1.9632248589246253,11.908310755650755
1507.32421875,0.011031359232608158,0.059378189909844274,0.33434734116207626,1.9566040934801787,11.878524745019558
1518.0908203125,0.01096297521403626,0.0590677414186742,0.33291058651749816,1.949960848465211,11.848663856441206
1528.857421875,0.010894161948869807,0.05875565262710614,0.3314676042823785,1.9432948933373295,11.818727522361733
1539.6240234375,0.0108249112510345,0.05844189725677061,0.33001831276760124,1.9366059935863866,11.788715168020852
1550.390625,0.010755214670912337,0.058126448320061204,0.3285626284823779,1.9298939106382227,11.758626211323296
1561.1572265625,0.01068506348329789,0.057809278093040935,0.32710046607812093,1.9231584017553696,11.72846006270701
1571.923828125,0.010550143843401187,0.057345289818855,0.3260360860063631,1.926362147993586,11.807189459137685
1582.6904296875,0.010395962561073807,0.05683828699602758,0.32507676817301184,1.9322153576900816,11.91421800559834
1593.45703125,0.010239459947978336,0.0563267207715589,0.3241146109530878,1.938050889879921,12.02029360897126
1604.2236328125,0.010080527887017188,0.05581046565933175,0.32314958898431667,1.9438689037677663,12.125441278849479
1614.990234375,0.009919049598413042,0.055289390314469625,0.32218167652458785,1.949669556182853,12.229684949653397
1625.7568359375,0.009754898635597585,0.054763357143076515,0.32121084744394224,1.9554530016283156,12.333047544249974
1636.5234375,0.009587937726410839,0.05423222187790619,0.3202370752163417,1.961219392329205,12.435551032812425
1647.2900390625,0.00941801742939638,0.05369583311625571,0.3192603329112126,1.9669688782792363,12.537216487348113
1658.056640625,0.009243436324565136,0.0531359679650766,0.31883768292638004,1.9844136593102744,12.790716343968397
1668.8232421875,0.00906535166930555,0.052568485929011484,0.31846497005606594,2.002755124160731,13.052769329130774
1679.58984375,0.008883697804962348,0.05199481064636789,0.3180918204728927,2.020930133242347,13.309663772129392
1690.3564453125,0.008698251116833642,0.05141473480856034,0.317718232638146,2.038943137888303,13.561692825557223
1701.123046875,0.008508763617189273,0.05082803927673737,0.31734420500405397,2.0567983945045905,13.809122885339482
1711.8896484375,0.008314959055519999,0.05023449211448786,0.31696973601371337,2.0744999763151433,14.052196889812038
1722.65625,0.008116528192315597,0.04963384751642277,0.31659482410101275,2.0920517842124267,14.291137113528785
1733.4228515625,0.00791312300538771,0.04902584461859369,0.3162194676905569,2.1094575567954097,14.526147547278866
1744.189453125,0.007737238773168194,0.04841526551840269,0.3154125505990602,2.1259621758605367,14.802491158027706
1754.9560546875,0.007577974912271363,0.047800050392181326,0.31433646667064696,2.141874763201322,15.101026402014522
1765.72265625,0.007415291208645701,0.04717681315829526,0.31325668625357156,2.1576700000898588,15.39377316661481
1776.4892578125,0.007248957417922888,0.046545231571561346,0.3121731709903182,2.1733504451277113,15.681055647374027
1787.255859375,0.007078716238470922,0.045904961216930336,0.31108588185536856,2.188918565270501,15.963168862318387
1798.0224609375,0.00690427863883566,0.0452556333134945,0.3099947791388013,2.204376740358807,16.24038220109803
1808.7890625,0.006725318093630724,0.044596852230656986,0.3088998224293697,2.2197272673650628,16.512942437633342
1819.5556640625,0.006541463398847964,0.04392819266895311,0.3078009705970369,2.234972364377918,16.78107630217569
1830.322265625,0.006352289613703128,0.04324919644846901,0.3066981817749495,2.250114174343621,17.044992689065392
1841.0888671875,0.006236413033564437,0.04274795897645701,0.30538491861364286,2.258921955006329,17.27132272680656
1851.85546875,0.006130316933186143,0.04226925388622736,0.30403494529707137,2.266765216702015,17.48976262701062
1862.6220703125,0.006022352022041693,0.041785064934062664,0.3026789510470212,2.2745814332511056,17.70550775224619
1873.388671875,0.005912415923584159,0.04129519922447791,0.30131685457680085,2.282370882510372,17.91865544008598
1884.1552734375,0.005800396557955582,0.04079945228106387,0.29994857275404535,2.2901338376111764,18.129297305637493
1894.921875,0.005686170803397102,0.04029760704905724,0.2985740205415076,2.29787056707122,18.33751970174449
1905.6884765625,0.00556960291058511,0.039789432784669634,0.29719311093538575,2.3055813349029197,18.543404132670453
1916.455078125,0.005450542611295891,0.039274683815037806,0.2958057549010572,2.3132664007185264,18.7470276268856
1927.2216796875,0.005328822846894747,0.03875309814991142,0.2944118613060897,2.3209260198321195,18.948463073792663
1937.98828125,0.0052412966577140676,0.03832120296095809,0.29267483614656575,2.319410171975562,19.036470900209018
1948.7548828125,0.005172714359815473,0.03793766916909844,0.2907427062914109,2.312885898443579,19.063391112368112
1959.521484375,0.0051032104642477665,0.03755021820965905,0.28879765028456894,2.3063431688659475,19.090273362938717
1970.2880859375,0.005032746788434021,0.03715872755090027,0.2868394051697267,2.2997818257239264,19.117117812064112
1981.0546875,0.004961282438100212,0.036763068136528854,0.28486769895226294,2.293201709245291,19.143924618764817
1991.8212890625,0.0048887735296956536,0.036363103888695715,0.28288225015824464,2.286602657358945,19.170693940949594
2002.587890625,0.004815172875273024,0.035958691161235304,0.2808827673653657,2.2799845056483257,19.19742593542616
2013.3544921875,0.004740429623242476,0.035549678136913544,0.2788689487036171,2.2733470873036286,19.224120757912015
2024.12109375,0.004664488847343747,0.03513590416151503,0.2768404813232617,2.26669023307274,19.250778563045074
2034.8876953125,0.004587291074379847,0.03471719900648947,0.27479704082746176,2.2600137712108754,19.277399504393927
2045.654296875,0.004547849219119329,0.034467791166209044,0.27322213535798184,2.2504402384925686,19.225466638056016
2056.4208984375,0.0045112673566347255,0.03423087652894077,0.27167781205971353,2.2405896149467384,19.166948162166403
2067.1875,0.004474386416726908,0.03399231071877528,0.2701246598915594,2.2306954920355797,19.10825047594214
2077.9541015625,0.004437198941822192,0.03375205872334207,0.2685625256760672,2.2207572883520026,19.049371922756734
2088.720703125,0.004399697159187186,0.033510084275127465,0.26699125175459587,2.2107744094206514,18.990310820302074
2099.4873046875,0.004361872961897065,0.03326634978756061,0.2654106758016029,2.2007462472829316,18.931065460027607
2110.25390625,0.0043237178884487845,0.033020816286859246,0.2638206306289204,2.190672180064966,18.871634106563747
2121.0205078125,0.004285223100613344,0.032773443339275225,0.26222094397934514,2.1805515715275514,18.812014997128543
2131.787109375,0.004246379359548406,0.03252418897336049,0.2606114383088288,2.170383770597255,18.75220634091781
2142.5537109375,0.00420717699990504,0.032273009596830375,0.2589919305564831,2.1601681108776325,18.6922063184774
2153.3203125,0.004177419606878524,0.03207419455232438,0.2576332544872282,2.150815026147276,18.628439170467313
2164.0869140625,0.004152204977469148,0.031900461006918464,0.25639860705910905,2.141862054355315,18.562724108713496
2174.853515625,0.004126836291642741,0.031725776093383916,0.255157985542334,2.1328715017725357,18.49677557696546
2185.6201171875,0.004101310690627176,0.03155012400928275,0.2539113023679577,2.123842891143246,18.43059106900911
2196.38671875,0.004075625226153084,0.03137348850980227,0.25265846780656875,2.1147757350239207,18.364168033468083
2207.1533203125,0.004049776856460513,0.031195852890220695,0.25139938989292226,2.105669535476123,18.297503872656055
2217.919921875,0.004023762442053919,0.03101719996746727,0.2501339743471567,2.096523783747395,18.230595941391382
2228.6865234375,0.0039975787413306044,0.030837512060726362,0.24886212449240758,2.0873379599395876,18.16344154577232
2239.453125,0.0039712224057873195,0.03065677097101143,0.24758374116860976,2.078111532663977,18.09603794191152
2250.2197265625,0.003944689975048101,0.0304749579596532,0.24629872264227365,2.06884395868255,18.0283823346276
2260.986328125,0.0039179778715847345,0.030292053725625726,0.2450069645120036,2.0595346825347596,17.96047187609294
2271.7529296875,0.003897856242670723,0.03016905914354693,0.24427873678564346,2.0556795769147787,17.94683806620885
2282.51953125,0.00387865216313675,0.030054755571564805,0.2436341644707552,2.052643274869886,17.94137884405522
2293.2861328125,0.0038593525255877234,0.029940015620005995,0.24298788230925492,2.0496024748210617,17.935917960257868
2304.052734375,0.0038399558891887725,0.029824834252446582,0.24233987662147075,2.046557156718735,17.930455413298617
2314.8193359375,0.0038204607765431223,0.029709206334831872,0.24169013354434435,2.043507300363941,17.92499120165692
2325.5859375,0.0038008656723470032,0.029593126632806232,0.24103863902797062,2.040452885406759,17.919525323809975
2336.3525390625,0.0037811690220470985,0.029476589808947812,0.24038537883205296,2.03739389134473,17.914057778232596
2347.119140625,0.0037613692304046304,0.029359590419906427,0.23973033852227188,2.0343302975212447,17.908588563397313
2357.8857421875,0.0037414646599339308,0.029242122913433335,0.2390735034665622,2.0312620831239196,17.90311767777428
2368.65234375,0.003721453629392945,0.02912418162531019,0.238414858831302,2.0281892271829505,17.897645119831353
2379.4189453125,0.0037013344120505717,0.029005760776158636,0.237754389577402,2.0251117085694372,17.892170888033988
2390.185546875,0.0036812746420910552,0.02889249833845575,0.2371873260529621,2.0233730935297904,17.904277568033987
2400.9521484375,0.003661290779911204,0.028784970115765016,0.2367230129658822,2.0230989488545976,17.935524352911667
2411.71875,0.0036411972426136645,0.028677038705091334,0.23625778737458858,2.022824767025766,17.966716795078884
2422.4853515625,0.0036209922043894424,0.02856869953675106,0.2357916438778682,2.0225505480281853,17.997855177082982
2433.251953125,0.003600673788163731,0.02845994795408043,0.2353245770210126,2.022276291846734,18.028939779031234
2444.0185546875,0.003580240063639497,0.028350779211104158,0.23485658129507375,2.022001998466283,18.059970878620415
2454.78515625,0.0035596890451141615,0.028241188470116096,0.2343876511361055,2.021727667871692,18.090948751165588
2465.5517578125,0.003539018689199299,0.028131170799176642,0.23391778092439192,2.021453300047809,18.1218736696287
2476.318359375,0.0035182268924858736,0.028020721169524896,0.23344696498366158,2.0211788949794736,18.15274590464661
2487.0849609375,0.00349731148907433,0.027909834452896555,0.23297519758028745,2.0209044526515125,18.183565724558736
2497.8515625,0.0034762702478674332,0.027798505418743694,0.23250247292247256,2.0206299730487465,18.214333395434217
2508.6181640625,0.003455100869838483,0.027686728731357056,0.2320287851594199,2.0203554561559827,18.245049181098757
2519.384765625,0.0034348849246382453,0.027576446746172097,0.23153505313154335,2.0197889034195167,18.27358156201368
2530.1513671875,0.0034157803057212922,0.02746793038766292,0.23101867547954696,2.01889228199343,18.299665399934963
2540.91796875,0.003396568231077995,0.02735898361450081,0.23050114102108452,2.0179952621868744,18.325712111554825
2551.6845703125,0.0033772468668721487,0.027249601264157066,0.22998244194659634,2.017097843468358,18.351721854954036
2562.451171875,0.003357814326499202,0.027139778070068746,0.22946257035825507,2.01620002530521,18.377694787094704
2573.2177734375,0.003338268668435924,0.027029508658679084,0.2289415182685631,2.015301807163571,18.403631063831362
2583.984375,0.003318607893996673,0.026918787546370657,0.22841927759891995,2.014403188508394,18.429530839921792
2594.7509765625,0.003298829944923327,0.02680760913628197,0.22789584017816136,2.013504168803435,18.45539426903795
2605.517578125,0.0032789327008858715,0.02669596771500683,0.22737119774106765,2.0126047475112547,18.481221503776446
2616.2841796875,0.003258913976827563,0.026583857449168486,0.22684534192684086,2.0117049240932108,18.507012695669143
2627.05078125,0.0032387715201595345,0.026471272381862265,0.22631826427755009,2.0108046980094563,18.53276799519352
2637.8173828125,0.0032185030078012576,0.026358206428962003,0.2257899562365444,2.0099040687189347,18.558487551782868
2648.583984375,0.0031981060430627266,0.026244653375284005,0.2252604091468322,2.0090030356793775,18.584171513836445
2659.3505859375,0.0031810608890471452,0.026137809926354692,0.22463205391866087,2.006024313405406,18.58141471730903
2670.1171875,0.003164744663144474,0.02603222411002973,0.2239789824777976,2.0025528902197998,18.571987680828634
2680.8837890625,0.0031483438798748996,0.025926208293604393,0.2233240012534769,1.9990754388671077,18.562555856806842
2691.650390625,0.0031318572108270893,0.02581975718034385,0.22266709339266172,1.9955919278338854,18.553119237942095
2702.4169921875,0.003115283292427714,0.025712865363869467,0.22200824179297876,1.9921023253311587,18.543677816914347
2713.18359375,0.003098620724634455,0.0256055273249554,0.2213474290975234,1.9886065992910342,18.534231586384813
2723.9501953125,0.0030818680695620304,0.025497737428203066,0.22068463768952412,1.9851047173632663,18.524780538996065
2734.716796875,0.0030650238500295034,0.02538948991858929,0.22001984968686333,1.9815966469117625,18.515324667371925
2745.4833984375,0.003048086548031602,0.025280778917879394,0.21935304693644744,1.9780823550110307,18.505863964117275
2756.25,0.003031054603168249,0.02517159842090417,0.21868421100842358,1.9745618084425793,18.496398421818185
2767.0166015625,0.0030139264109177973,0.025061942291686307,0.21801332319023561,1.971034973691252,18.486928033041664
2777.783203125,0.00299670032093045,0.02495180425941908,0.21734036448051589,1.9675018169415033,18.477452790335704
2788.5498046875,0.00297937463514568,0.024841177914280362,0.21666531558280605,1.9639623040736205,18.4679726862292
2799.31640625,0.002963440344695685,0.02473445505704718,0.21596097608947037,1.959618428647648,18.446201310604394
2810.0830078125,0.0029491518981974198,0.024632369318049133,0.2152228407865588,1.9543410813545954,18.410190944754277
2820.849609375,0.0029347938872600864,0.024529858733234516,0.21448216522348892,1.9490494448948756,18.374110004386125
2831.6162109375,0.002920365285844441,0.024426917953849943,0.21373892299175556,1.943743402566243,18.337958072922174
2842.3828125,0.002905865042435893,0.024323541517957476,0.21299308722208618,1.938422836069202,18.301734729670343
2853.1494140625,0.0028912920791415784,0.02421972384705229,0.21224463057310738,1.9330876254762337,18.26543954976697
2863.916015625,0.002876645290781425,0.02411545924255123,0.2114935252196493,1.927737649200252,18.229072104118753
2874.6826171875,0.002861923543883985,0.024010741882141518,0.21073974284067545,1.9223727839622804,18.192631959343604
2885.44921875,0.0028471256756786223,0.02390556581598736,0.2099832546068225,1.9169929047582994,18.156118677710285
2896.2158203125,0.002832250493013689,0.023799924962784668,0.20922403116753405,1.9115978848252673,18.11953181707712
2906.982421875,0.002817296771239469,0.02369381310565807,0.20846204263777343,1.9061875956062688,18.08287093082953
2917.7490234375,0.0028022632530337183,0.023587223887891712,0.20769725858429725,1.9007619067147736,18.046135567816425
2928.515625,0.00278714864716065,0.023480150808485156,0.20692964801147284,1.8953206858979705,18.00932527228543
2939.2822265625,0.0027719516271811147,0.023372587217526518,0.20615917934661962,1.8898637989991574,17.972439583816882
