freq_hz,data_mean,model_mean,pca_filtered_mean
1302.7587890625,0.24978317320346832,0.08789394795894623,0.1934920847415924
1313.525390625,0.24796903133392334,0.08727144449949265,0.19247984886169434
1324.2919921875,0.24614150822162628,0.08664447069168091,0.19143883883953094
1335.05859375,0.2444279044866562,0.08602850884199142,0.19041723012924194
1345.8251953125,0.24478596448898315,0.08566328138113022,0.19019082188606262
1356.591796875,0.2451435774564743,0.08529649674892426,0.1899546980857849
1367.3583984375,0.2455005943775177,0.08492811024188995,0.189708411693573
1378.125,0.2458571493625641,0.08455813676118851,0.1894519180059433
1388.8916015625,0.2462131232023239,0.08418652415275574,0.18918448686599731
1399.658203125,0.2465686947107315,0.08381327986717224,0.18890610337257385
1410.4248046875,0.24729159474372864,0.083431676030159,0.18864238262176514
1421.19140625,0.24872630834579468,0.08303523808717728,0.18842393159866333
1431.9580078125,0.2501527965068817,0.08263689279556274,0.18820185959339142
1442.724609375,0.2515712082386017,0.08223661780357361,0.18797580897808075
1453.4912109375,0.25298166275024414,0.08183439075946808,0.1877460926771164
1464.2578125,0.254384309053421,0.08143016695976257,0.18751217424869537
1475.0244140625,0.25577929615974426,0.08102394640445709,0.18727433681488037
1485.791015625,0.2570284605026245,0.08067525923252106,0.18716883659362793
1496.5576171875,0.257871150970459,0.08049889653921127,0.18745648860931396
1507.32421875,0.25871118903160095,0.08032217621803284,0.18774040043354034
1518.0908203125,0.25954851508140564,0.08014506101608276,0.18802040815353394
1528.857421875,0.26038315892219543,0.07996756583452225,0.1882968693971634
1539.6240234375,0.26121506094932556,0.0797896459698677,0.18856970965862274
1550.390625,0.26204437017440796,0.07961134612560272,0.18883894383907318
1561.1572265625,0.26287102699279785,0.0794326439499855,0.18910472095012665
1571.923828125,0.26247668266296387,0.07928600162267685,0.1893983632326126
1582.6904296875,0.2617539167404175,0.07914776355028152,0.18969468772411346
1593.45703125,0.26102927327156067,0.07900933176279068,0.18998555839061737
1604.2236328125,0.26030245423316956,0.07887060195207596,0.1902705579996109
1614.990234375,0.25957369804382324,0.07873166352510452,0.19055044651031494
1625.7568359375,0.2588428556919098,0.0785924643278122,0.19082483649253845
1636.5234375,0.2581099569797516,0.07845301926136017,0.19109411537647247
1647.2900390625,0.25737497210502625,0.07831332832574844,0.19135837256908417
1658.056640625,0.2569310665130615,0.07825765013694763,0.1917164921760559
1668.8232421875,0.25651293992996216,0.07820955663919449,0.19207754731178284
1679.58984375,0.25609415769577026,0.07816142588853836,0.19243308901786804
1690.3564453125,0.25567466020584106,0.07811327278614044,0.19278304278850555
1701.123046875,0.25525447726249695,0.07806508988142014,0.1931275576353073
1711.8896484375,0.2548336684703827,0.07801689207553864,0.1934669315814972
1722.65625,0.25441214442253113,0.07796864956617355,0.19380120933055878
1733.4228515625,0.2539898455142975,0.07792036980390549,0.19413025677204132
1744.189453125,0.25314822793006897,0.07776365429162979,0.194061741232872
1754.9560546875,0.2520442008972168,0.07753951102495193,0.19374731183052063
1765.72265625,0.25093525648117065,0.07731468230485916,0.19342973828315735
1776.4892578125,0.24982143938541412,0.07708925008773804,0.1931091547012329
1787.255859375,0.2487025409936905,0.07686309516429901,0.19278523325920105
1798.0224609375,0.24757865071296692,0.07663630694150925,0.19245825707912445
1808.7890625,0.24644963443279266,0.07640884816646576,0.19212815165519714
1819.5556640625,0.24531541764736176,0.07618069648742676,0.19179470837116241
1830.322265625,0.2441759556531906,0.07595187425613403,0.19145818054676056
1841.0888671875,0.2424347847700119,0.07570450007915497,0.19092397391796112
1851.85546875,0.24059094488620758,0.07545360922813416,0.19035692512989044
1862.6220703125,0.2387329638004303,0.07520191371440887,0.18978610634803772
1873.388671875,0.23686036467552185,0.07494936138391495,0.18921151757240295
1884.1552734375,0.23497284948825836,0.07469595968723297,0.18863306939601898
1894.921875,0.2330700159072876,0.07444168627262115,0.18805044889450073
1905.6884765625,0.23115158081054688,0.07418655604124069,0.18746396899223328
1916.455078125,0.22921708226203918,0.07393054664134979,0.1868733912706375
1927.2216796875,0.2272660732269287,0.07367362827062607,0.1862785369157791
1937.98828125,0.2254238724708557,0.07335139065980911,0.18550699949264526
1948.7548828125,0.2236354649066925,0.07299236953258514,0.18463508784770966
1959.521484375,0.2218327671289444,0.07263162732124329,0.18375685811042786
1970.2880859375,0.2200152426958084,0.07226907461881638,0.18287178874015808
1981.0546875,0.2181825190782547,0.07190466672182083,0.1819797158241272
1991.8212890625,0.21633432805538177,0.07153841108083725,0.18108056485652924
2002.587890625,0.21447016298770905,0.07117027044296265,0.1801741123199463
2013.3544921875,0.21258969604969025,0.07080023735761642,0.17926013469696045
2024.12109375,0.21069248020648956,0.07042825222015381,0.1783384382724762
2034.8876953125,0.20877790451049805,0.07005425542593002,0.1774086356163025
2045.654296875,0.20807130634784698,0.06978867202997208,0.17685219645500183
2056.4208984375,0.20746241509914398,0.06953110545873642,0.17632298171520233
2067.1875,0.2068517506122589,0.06927259266376495,0.17579007148742676
2077.9541015625,0.20623920857906342,0.0690130814909935,0.17525321245193481
2088.720703125,0.20562489330768585,0.06875261664390564,0.1747124344110489
2099.4873046875,0.20500871539115906,0.06849115341901779,0.1741676926612854
2110.25390625,0.20439068973064423,0.06822868436574936,0.17361879348754883
2121.0205078125,0.20377081632614136,0.06796520948410034,0.17306575179100037
2131.787109375,0.2031490057706833,0.06770070642232895,0.1725083589553833
2142.5537109375,0.2025252878665924,0.06743515282869339,0.17194662988185883
2153.3203125,0.20193566381931305,0.06720144301652908,0.17155176401138306
2164.0869140625,0.20136168599128723,0.06698279827833176,0.1712370067834854
2174.853515625,0.2007860392332077,0.06676343828439713,0.17091993987560272
2185.6201171875,0.20020876824855804,0.06654335558414459,0.17060068249702454
2196.38671875,0.19962985813617706,0.06632255762815475,0.17027927935123444
2207.1533203125,0.1990492194890976,0.06610099971294403,0.16995543241500854
2217.919921875,0.19846685230731964,0.06587871164083481,0.16962930560112
2228.6865234375,0.19788284599781036,0.0656556710600853,0.1693008691072464
2239.453125,0.1972970813512802,0.0654318630695343,0.16896994411945343
2250.2197265625,0.1967095583677292,0.06520729511976242,0.16863656044006348
2260.986328125,0.1961202621459961,0.06498192995786667,0.16830065846443176
2271.7529296875,0.19579143822193146,0.06483575701713562,0.16825351119041443
2282.51953125,0.19550152122974396,0.06470130383968353,0.16824789345264435
2293.2861328125,0.19521117210388184,0.06456656754016876,0.16824005544185638
2304.052734375,0.1949203908443451,0.06443154066801071,0.16822989284992218
2314.8193359375,0.19462914764881134,0.06429622322320938,0.16821742057800293
2325.5859375,0.19433748722076416,0.06416061520576477,0.16820266842842102
2336.3525390625,0.19404537975788116,0.06402473896741867,0.1681857407093048
2347.119140625,0.19375285506248474,0.06388857215642929,0.16816656291484833
2357.8857421875,0.19345983862876892,0.06375209987163544,0.1681451052427292
2368.65234375,0.19316644966602325,0.0636153519153595,0.1681213676929474
2379.4189453125,0.1928725391626358,0.06347829103469849,0.16809560358524323
2390.185546875,0.1930624395608902,0.06332673132419586,0.16804999113082886
2400.9521484375,0.19377854466438293,0.06315923482179642,0.1679820716381073
2411.71875,0.19449196755886078,0.06299131363630295,0.16791082918643951
2422.4853515625,0.19520270824432373,0.06282291561365128,0.16783609986305237
2433.251953125,0.1959109753370285,0.06265410035848618,0.16775818169116974
2444.0185546875,0.19661667943000793,0.06248481571674347,0.16767695546150208
2454.78515625,0.19731982052326202,0.06231505423784256,0.16759218275547028
2465.5517578125,0.19802051782608032,0.06214485689997673,0.167504221200943
2476.318359375,0.19871868193149567,0.0619741789996624,0.16741277277469635
2487.0849609375,0.1994144171476364,0.06180302053689957,0.16731813549995422
2497.8515625,0.20010775327682495,0.06163139268755913,0.1672201156616211
2508.6181640625,0.20079867541790009,0.06145929545164108,0.1671188324689865
2519.384765625,0.20147326588630676,0.06125466153025627,0.16687899827957153
2530.1513671875,0.2021298110485077,0.061013005673885345,0.1664833426475525
2540.91796875,0.2027842402458191,0.06077039986848831,0.1660843938589096
2551.6845703125,0.20343656837940216,0.060526810586452484,0.16568192839622498
2562.451171875,0.2040867954492569,0.06028224900364876,0.1652759313583374
2573.2177734375,0.2047349512577057,0.06003667414188385,0.1648663431406021
2583.984375,0.2053811103105545,0.05979011207818985,0.16445329785346985
2594.7509765625,0.206025168299675,0.05954250693321228,0.16403646767139435
2605.517578125,0.20666727423667908,0.059293877333402634,0.16361601650714874
2616.2841796875,0.207307368516922,0.059044208377599716,0.1631917655467987
2627.05078125,0.20794549584388733,0.05879346653819084,0.16276371479034424
2637.8173828125,0.20858164131641388,0.05854165181517601,0.1623317450284958
2648.583984375,0.2092158943414688,0.05828876420855522,0.1618959754705429
2659.3505859375,0.20799089968204498,0.05800175294280052,0.16117821633815765
2670.1171875,0.20631800591945648,0.05770553648471832,0.16038967669010162
2680.8837890625,0.20463140308856964,0.05740777775645256,0.15959547460079193
2691.650390625,0.20293083786964417,0.05710848793387413,0.1587953120470047
2702.4169921875,0.20121583342552185,0.056807611137628555,0.15798909962177277
2713.18359375,0.1994861364364624,0.05650512874126434,0.15717671811580658
2723.9501953125,0.19774125516414642,0.0562010258436203,0.15635798871517181
2734.716796875,0.19598087668418884,0.05589526146650314,0.15553289651870728
2745.4833984375,0.19420450925827026,0.05558780953288078,0.1547010987997055
2756.25,0.19241179525852203,0.055278655141592026,0.15386264026165009
2767.0166015625,0.19060218334197998,0.05496776103973389,0.15301720798015594
2777.783203125,0.18877524137496948,0.054655104875564575,0.1521647423505783
2788.5498046875,0.18693046271800995,0.054340653121471405,0.15130500495433807
2799.31640625,0.18510355055332184,0.054033517837524414,0.15040364861488342
2810.0830078125,0.18330082297325134,0.053735293447971344,0.1494540125131607
2820.849609375,0.18148019909858704,0.053435396403074265,0.14849451184272766
2831.6162109375,0.17964105308055878,0.05313379317522049,0.14752477407455444
2842.3828125,0.17778295278549194,0.05283048376441002,0.14654451608657837
2853.1494140625,0.1759052276611328,0.05252542719244957,0.14555327594280243
2863.916015625,0.17400720715522766,0.05221857503056526,0.14455069601535797
2874.6826171875,0.17208825051784515,0.0519099198281765,0.14353623986244202
2885.44921875,0.17014768719673157,0.0515994131565094,0.14250952005386353
2896.2158203125,0.16818469762802124,0.05128702148795128,0.14146986603736877
2906.982421875,0.16619855165481567,0.050972726196050644,0.14041684567928314
2917.7490234375,0.16418838500976562,0.05065647140145302,0.13934975862503052
2928.515625,0.1621532440185547,0.050338227301836014,0.13826794922351837
2939.2822265625,0.16009226441383362,0.050017960369586945,0.1371706873178482
2950.048828125,0.15857285261154175,0.04973258078098297,0.13621118664741516
2960.8154296875,0.15791475772857666,0.04950244724750519,0.13547654449939728
2971.58203125,0.1572539210319519,0.04927125200629234,0.1347327083349228
2982.3486328125,0.15659025311470032,0.049038950353860855,0.13397915661334991
2993.115234375,0.15592379868030548,0.04880555719137192,0.13321562111377716
3003.8818359375,0.15525446832180023,0.048571035265922546,0.13244152069091797
3014.6484375,0.15458223223686218,0.048335377126932144,0.13165642321109772
3025.4150390625,0.15390709042549133,0.048098575323820114,0.13085974752902985
3036.181640625,0.15322895348072052,0.047860585153102875,0.1300508975982666
3046.9482421875,0.15254779160022736,0.047621410340070724,0.12922918796539307
3057.71484375,0.15186358988285065,0.04738103225827217,0.12839393317699432
3068.4814453125,0.15117628872394562,0.04713942110538483,0.12754429876804352
3079.248046875,0.1504858434200287,0.046896569430828094,0.12667933106422424
3090.0146484375,0.14979225397109985,0.04665246233344078,0.12579812109470367
3100.78125,0.149095356464386,0.0464070588350296,0.12489936500787735
3111.5478515625,0.14858347177505493,0.04620863124728203,0.12425272911787033
3122.314453125,0.14821647107601166,0.046046994626522064,0.12380758672952652
3133.0810546875,0.14784853160381317,0.04588478058576584,0.12335604429244995
3143.84765625,0.14747968316078186,0.045722004026174545,0.12289787828922272
3154.6142578125,0.14710991084575653,0.0455586239695549,0.12243278324604034
3165.380859375,0.1467391848564148,0.04539467394351959,0.12196045368909836
3176.1474609375,0.14636753499507904,0.04523012787103653,0.1214805468916893
3186.9140625,0.14599497616291046,0.045064982026815414,0.12099270522594452
3197.6806640625,0.1456214189529419,0.044899217784404755,0.12049649655818939
3208.447265625,0.14524690806865692,0.04473285377025604,0.1199914887547493
3219.2138671875,0.14487144351005554,0.04456585645675659,0.11947718262672424
3229.98046875,0.14449498057365417,0.0443982370197773,0.11895301192998886
3240.7470703125,0.1441175639629364,0.044229984283447266,0.1184183806180954
3251.513671875,0.14373910427093506,0.044061075896024704,0.11787256598472595
3262.2802734375,0.1433597058057785,0.043891534209251404,0.11731485277414322
3273.046875,0.14297926425933838,0.043721333146095276,0.11674430221319199
3283.8134765625,0.14268697798252106,0.043600670993328094,0.1164870411157608
3294.580078125,0.14240115880966187,0.0434836819767952,0.11625134944915771
3305.3466796875,0.1421147882938385,0.04336637258529663,0.11601151525974274
3316.11328125,0.14182782173156738,0.0432487390935421,0.11576734483242035
3326.8798828125,0.1415402591228485,0.0431307889521122,0.1155187115073204
3337.646484375,0.14125213027000427,0.04301251098513603,0.1152653619647026
3348.4130859375,0.14096340537071228,0.0428939089179039,0.11500714719295502
3359.1796875,0.14067411422729492,0.0427749864757061,0.11474383622407913
3369.9462890625,0.14038418233394623,0.04265572130680084,0.11447513848543167
3380.712890625,0.14009366929531097,0.04253612086176872,0.11420080810785294
3391.4794921875,0.13980256021022797,0.04241618886590004,0.11392054706811905
3402.24609375,0.139510840177536,0.0422959104180336,0.11363403499126434
3413.0126953125,0.1392185091972351,0.0421752966940403,0.11334089934825897
3423.779296875,0.13892555236816406,0.04205433651804924,0.1130407303571701
3434.5458984375,0.13863198459148407,0.04193302243947983,0.11273308098316193
3445.3125,0.13833783566951752,0.041811369359493256,0.11241745948791504
3456.0791015625,0.13802675902843475,0.04167544096708298,0.11212869733572006
3466.845703125,0.13769464194774628,0.04152153059840202,0.11187955737113953
3477.6123046875,0.13736164569854736,0.04136703163385391,0.11162669956684113
3488.37890625,0.13702791929244995,0.04121197387576103,0.1113700419664383
3499.1455078125,0.13669335842132568,0.0410563200712204,0.11110933870077133
3509.912109375,0.13635794818401337,0.04090007394552231,0.11084441840648651
3520.6787109375,0.1360217183828354,0.04074322432279587,0.11057508736848831
3531.4453125,0.13568466901779175,0.040585774928331375,0.11030112206935883
3542.2119140625,0.13534678518772125,0.040427710860967636,0.11002226918935776
3552.978515625,0.1350080370903015,0.04026902839541435,0.10973825305700302
3563.7451171875,0.13466843962669373,0.04010971263051033,0.10944877564907074
3574.51171875,0.13432800769805908,0.03994976729154587,0.10915350168943405
3585.2783203125,0.1339866667985916,0.039789170026779175,0.10885204374790192
3596.044921875,0.13364450633525848,0.039627935737371445,0.10854402184486389
3606.8115234375,0.13330140709877014,0.03946603089570999,0.108228899538517
3617.578125,0.13295745849609375,0.039303459227085114,0.10790616273880005
3628.3447265625,0.13261263072490692,0.03914022073149681,0.1075752004981041
3639.111328125,0.13225719332695007,0.038972627371549606,0.10723824054002762
3649.8779296875,0.13176217675209045,0.03875170275568962,0.10693694651126862
3660.64453125,0.13126525282859802,0.038529496639966965,0.10663124918937683
3671.4111328125,0.13076645135879517,0.038306016474962234,0.10632099211215973
3682.177734375,0.1302657574415207,0.03808121755719185,0.10600592195987701
3692.9443359375,0.12976311147212982,0.037855084985494614,0.1056857481598854
3703.7109375,0.12925852835178375,0.03762759268283844,0.10536020994186401
3714.4775390625,0.1287519633769989,0.037398722022771835,0.10502897202968597
3725.244140625,0.12824341654777527,0.037168439477682114,0.10469165444374084
3736.0107421875,0.12773281335830688,0.036936718970537186,0.1043478399515152
3746.77734375,0.12722016870975494,0.03670353814959526,0.10399706661701202
3757.5439453125,0.12670545279979706,0.03646886348724365,0.10363879054784775
3768.310546875,0.12618865072727203,0.03623266890645027,0.10327238589525223
3779.0771484375,0.1256697028875351,0.03599492833018303,0.10289711505174637
3789.84375,0.12514860928058624,0.03575560078024864,0.10251210629940033
3800.6103515625,0.12462534755468369,0.03551466390490532,0.10211633890867233
3811.376953125,0.12409987300634384,0.035272084176540375,0.10170851647853851
3822.1435546875,0.12357214838266373,0.035027820616960526,0.10128705203533173
3832.91015625,0.12304218858480453,0.03478184714913368,0.1008499339222908
3843.6767578125,0.12263397872447968,0.03451630100607872,0.10052822530269623
3854.443359375,0.12226670980453491,0.034242577850818634,0.10024581849575043
3865.2099609375,0.12189838290214539,0.03396667167544365,0.09995903819799423
3875.9765625,0.12152889370918274,0.033688485622406006,0.09966758638620377
3886.7431640625,0.12115829437971115,0.033407989889383316,0.09937119483947754
3897.509765625,0.12078655511140823,0.033125121146440506,0.09906959533691406
3908.2763671875,0.12041369080543518,0.0328398160636425,0.09876242280006409
3919.04296875,0.12003963440656662,0.032552000135183334,0.09844928979873657
3929.8095703125,0.11966443806886673,0.03226163238286972,0.0981297641992569
3940.576171875,0.11928803473711014,0.0319686159491539,0.09780328720808029
3951.3427734375,0.11891044676303864,0.031672894954681396,0.097469262778759
3962.109375,0.11853168159723282,0.03137439116835594,0.09712696820497513
3972.8759765625,0.11815167963504791,0.031073007732629776,0.09677545726299286
3983.642578125,0.11777046322822571,0.030768679454922676,0.09641365706920624
3994.4091796875,0.11738798767328262,0.030461309477686882,0.09604014456272125
4005.17578125,0.11700429022312164,0.03015080653131008,0.09565307945013046
4015.9423828125,0.11661931127309799,0.029837071895599365,0.09524994343519211
4026.708984375,0.11623305827379227,0.029520004987716675,0.09482714533805847
4037.4755859375,0.11584551632404327,0.02919948846101761,0.09437903761863708
4048.2421875,0.11563782393932343,0.02890537679195404,0.09405340254306793
4059.0087890625,0.11566627025604248,0.02864770218729973,0.09391921758651733
4069.775390625,0.11569467931985855,0.02838769182562828,0.09378203749656677
4080.5419921875,0.11572311073541641,0.028125276789069176,0.09364176541566849
4091.30859375,0.11575152724981308,0.027860386297106743,0.09349823743104935
4102.0751953125,0.11577993631362915,0.02759295515716076,0.09335130453109741
4112.841796875,0.11580832302570343,0.027322905138134956,0.09320081770420074
4123.6083984375,0.11583670973777771,0.027050161734223366,0.09304660558700562
4134.375,0.11586511135101318,0.026774639263749123,0.09288842976093292
4145.1416015625,0.11589347571134567,0.026496252045035362,0.09272605180740356
4155.908203125,0.11592185497283936,0.02621491253376007,0.09255921095609665
4166.6748046875,0.11595020443201065,0.025930512696504593,0.09238749742507935
4177.44140625,0.11597856879234314,0.025642964988946915,0.09221061319112778
4188.2080078125,0.11600693315267563,0.025352157652378082,0.09202802181243896
4198.974609375,0.11603527516126633,0.025057969614863396,0.09183911234140396
4209.7412109375,0.11606360226869583,0.024760287255048752,0.09164310991764069
4220.5078125,0.11609192937612534,0.024458983913064003,0.09143906831741333
4231.2744140625,0.11612026393413544,0.024153923615813255,0.09122562408447266
4242.041015625,0.11614856868982315,0.02384495735168457,0.09100081026554108
4252.8076171875,0.11617690324783325,0.023531943559646606,0.09076160192489624
4263.57421875,0.11621800810098648,0.02322401851415634,0.0905277356505394
4274.3408203125,0.11641858518123627,0.02302919328212738,0.09059630334377289
4285.107421875,0.1166188046336174,0.02283269725739956,0.09066217392683029
4295.8740234375,0.11681864410638809,0.022634495049715042,0.09072545170783997
4306.640625,0.11701817065477371,0.022434543818235397,0.09078601747751236
4317.4072265625,0.11721737682819366,0.022232795134186745,0.09084390848875046
4328.173828125,0.11741621792316437,0.022029196843504906,0.09089908748865128
4338.9404296875,0.1176147386431694,0.0218237042427063,0.09095147252082825
4349.70703125,0.11781291663646698,0.02161625400185585,0.0910009890794754
4360.4736328125,0.1180107593536377,0.02140679396688938,0.09104754775762558
4371.240234375,0.11820827424526215,0.021195264533162117,0.0910911038517952
4382.0068359375,0.11840546876192093,0.020981602370738983,0.09113156795501709
